timestamp,cwnd,ssthresh,fase
191.254313,7.45,2,CONG_AVOID
191.254323,7.58,2,CONG_AVOID
191.335223,6.79,3.79,FAST_RETX
191.43152,7.53,3.79,CONG_AVOID
191.540869,6.76,3.76,FAST_RETX
191.740869,1,3.38,TIMEOUT
191.84125,8,3.38,SLOW_START
191.948704,8.12,3.38,CONG_AVOID
191.948765,8.25,3.38,CONG_AVOID
191.952374,8.37,3.38,CONG_AVOID
191.952384,8.49,3.38,CONG_AVOID
191.952394,8.61,3.38,CONG_AVOID
192.042285,7.3,4.3,FAST_RETX
192.146784,8.4,4.3,CONG_AVOID
192.236255,8.52,4.3,CONG_AVOID
192.24311,8.64,4.3,CONG_AVOID
192.252592,8.75,4.3,CONG_AVOID
192.254805,8.87,4.3,CONG_AVOID
192.254815,8.98,4.3,CONG_AVOID
192.254825,9.09,4.3,CONG_AVOID
192.254835,9.2,4.3,CONG_AVOID
192.345184,9.42,4.3,CONG_AVOID
192.345194,9.52,4.3,CONG_AVOID
192.351718,9.63,4.3,CONG_AVOID
192.353408,9.73,4.3,CONG_AVOID
192.36595,9.83,4.3,CONG_AVOID
192.36596,9.94,4.3,CONG_AVOID
192.36597,10.04,4.3,CONG_AVOID
192.449392,10.24,4.3,CONG_AVOID
192.449402,10.33,4.3,CONG_AVOID
192.449412,10.43,4.3,CONG_AVOID
192.451506,10.53,4.3,CONG_AVOID
192.457715,10.62,4.3,CONG_AVOID
192.46246,10.72,4.3,CONG_AVOID
192.4707,10.81,4.3,CONG_AVOID
192.473073,10.9,4.3,CONG_AVOID
192.561994,8.45,5.45,FAST_RETX
192.65099,9.04,5.45,CONG_AVOID
192.85099,1,4.52,TIMEOUT
192.952604,4,4.52,SLOW_START
193.352604,1,2,TIMEOUT
193.443245,5,2,SLOW_START
193.552863,5.5,2.5,FAST_RETX
193.660357,5.68,2.5,CONG_AVOID
194.460357,1,2.84,TIMEOUT
194.563949,6,2.84,SLOW_START
194.665103,6.17,2.84,CONG_AVOID
194.665113,6.33,2.84,CONG_AVOID
194.665123,6.49,2.84,CONG_AVOID
194.665133,6.64,2.84,CONG_AVOID
194.670466,6.94,2.84,CONG_AVOID
194.758381,7.09,2.84,CONG_AVOID
194.758629,7.23,2.84,CONG_AVOID
194.766516,7.37,2.84,CONG_AVOID
194.769317,7.5,2.84,CONG_AVOID
194.769327,7.63,2.84,CONG_AVOID
194.773558,7.77,2.84,CONG_AVOID
194.848045,7.89,2.84,CONG_AVOID
194.867263,8.02,2.84,CONG_AVOID
194.867273,8.15,2.84,CONG_AVOID
194.867283,8.27,2.84,CONG_AVOID
194.868294,8.39,2.84,CONG_AVOID
194.868304,8.51,2.84,CONG_AVOID
194.87117,8.63,2.84,CONG_AVOID
194.94676,8.74,2.84,CONG_AVOID
194.960527,8.86,2.84,CONG_AVOID
194.970428,8.97,2.84,CONG_AVOID
194.979224,9.08,2.84,CONG_AVOID
194.979234,9.19,2.84,CONG_AVOID
194.979244,9.3,2.84,CONG_AVOID
194.979971,9.41,2.84,CONG_AVOID
195.09024,7.7,4.7,FAST_RETX
195.189634,8.09,4.7,CONG_AVOID
195.389634,1,4.05,TIMEOUT
195.492787,2,4.05,SLOW_START
195.892787,1,2,TIMEOUT
196.001834,8,2,SLOW_START
196.116091,8.12,2,CONG_AVOID
196.116101,8.25,2,CONG_AVOID
196.116111,8.37,2,CONG_AVOID
196.116141,7.18,4.18,FAST_RETX
196.225931,8.02,4.18,CONG_AVOID
196.225941,8.14,4.18,CONG_AVOID
196.225951,8.27,4.18,CONG_AVOID
196.337856,8.51,4.18,CONG_AVOID
196.337866,8.63,4.18,CONG_AVOID
196.337876,8.74,4.18,CONG_AVOID
196.437757,7.37,4.37,FAST_RETX
196.526785,7.64,4.37,CONG_AVOID
196.726785,1,3.82,TIMEOUT
196.818189,8,3.82,SLOW_START
196.935056,8.12,3.82,CONG_AVOID
196.935066,8.25,3.82,CONG_AVOID
196.935076,8.37,3.82,CONG_AVOID
196.935086,8.49,3.82,CONG_AVOID
196.935096,8.61,3.82,CONG_AVOID
196.935106,8.72,3.82,CONG_AVOID
197.032154,7.36,4.36,FAST_RETX
197.121437,8.45,4.36,CONG_AVOID
197.209096,8.57,4.36,CONG_AVOID
197.211185,8.68,4.36,CONG_AVOID
197.224288,8.8,4.36,CONG_AVOID
197.239132,9.03,4.36,CONG_AVOID
197.239142,9.14,4.36,CONG_AVOID
197.318723,7.57,4.57,FAST_RETX
197.422929,8.23,4.57,CONG_AVOID
197.535574,7.11,4.11,FAST_RETX
197.627331,8.1,4.11,CONG_AVOID
197.734106,7.05,4.05,FAST_RETX
197.831186,7.76,4.05,CONG_AVOID
197.934486,6.88,3.88,FAST_RETX
198.036638,7.02,3.88,CONG_AVOID
198.236638,1,3.51,TIMEOUT
198.342341,8,3.51,SLOW_START
198.437784,8.12,3.51,CONG_AVOID
198.442269,8.25,3.51,CONG_AVOID
198.442279,8.37,3.51,CONG_AVOID
198.442289,8.49,3.51,CONG_AVOID
198.445956,8.61,3.51,CONG_AVOID
198.445966,8.72,3.51,CONG_AVOID
198.539393,8.84,3.51,CONG_AVOID
198.554443,7.42,4.42,FAST_RETX
198.650025,7.69,4.42,CONG_AVOID
198.874777,1,3.84,TIMEOUT
198.980176,4,3.84,SLOW_START
199.429679,1,2,TIMEOUT
199.535997,3,2,SLOW_START
200.435004,1,2,TIMEOUT
200.539975,4,2,SLOW_START
200.638725,4.25,2,CONG_AVOID
200.648688,4.72,2,CONG_AVOID
200.651697,4.93,2,CONG_AVOID
200.739981,5.14,2,CONG_AVOID
200.753154,5.33,2,CONG_AVOID
200.753164,5.52,2,CONG_AVOID
200.832758,5.88,2,CONG_AVOID
200.839222,6.05,2,CONG_AVOID
200.858779,6.22,2,CONG_AVOID
200.858789,6.38,2,CONG_AVOID
200.924779,6.53,2,CONG_AVOID
200.940295,6.69,2,CONG_AVOID
200.94557,6.84,2,CONG_AVOID
200.94558,6.98,2,CONG_AVOID
200.959242,7.13,2,CONG_AVOID
200.965883,7.27,2,CONG_AVOID
201.034678,7.4,2,CONG_AVOID
201.03783,7.54,2,CONG_AVOID
201.043385,7.67,2,CONG_AVOID
201.052435,7.8,2,CONG_AVOID
201.143766,6.9,3.9,FAST_RETX
201.248255,7.19,3.9,CONG_AVOID
201.448255,1,3.6,TIMEOUT
201.544909,8,3.6,SLOW_START
201.646584,7.0,4.0,FAST_RETX
201.737752,7.14,4.0,CONG_AVOID
202.137752,1,3.57,TIMEOUT
202.235499,8,3.57,SLOW_START
202.34329,8.12,3.57,CONG_AVOID
202.3433,8.25,3.57,CONG_AVOID
202.34331,8.37,3.57,CONG_AVOID
202.34332,8.49,3.57,CONG_AVOID
202.34334,8.72,3.57,CONG_AVOID
202.44431,7.36,4.36,FAST_RETX
202.64431,1,3.68,TIMEOUT
202.760811,5,3.68,SLOW_START
203.160811,1,2.5,TIMEOUT
203.960811,1,2,TIMEOUT
205.560811,1,2,TIMEOUT
205.669177,6,2,SLOW_START
205.782104,6.17,2,CONG_AVOID
205.782114,6.33,2,CONG_AVOID
205.782134,6.64,2,CONG_AVOID
205.782144,6.8,2,CONG_AVOID
205.782154,6.94,2,CONG_AVOID
205.891202,7.09,2,CONG_AVOID
205.891212,7.23,2,CONG_AVOID
205.891222,7.37,2,CONG_AVOID
205.891232,7.5,2,CONG_AVOID
205.891242,7.64,2,CONG_AVOID
205.891252,7.77,2,CONG_AVOID
205.996017,8.02,2,CONG_AVOID
206.002092,8.15,2,CONG_AVOID
206.002122,7.07,4.07,FAST_RETX
206.107819,8.2,4.07,CONG_AVOID
206.206244,8.33,4.07,CONG_AVOID
206.208619,8.45,4.07,CONG_AVOID
206.217338,8.57,4.07,CONG_AVOID
206.217348,8.68,4.07,CONG_AVOID
206.217358,8.8,4.07,CONG_AVOID
206.217368,8.91,4.07,CONG_AVOID
206.221301,9.14,4.07,CONG_AVOID
206.303384,9.24,4.07,CONG_AVOID
206.31501,7.62,4.62,FAST_RETX
206.416197,8.28,4.62,CONG_AVOID
206.616197,1,4.14,TIMEOUT
206.708948,5,4.14,SLOW_START
207.108948,1,2.5,TIMEOUT
207.210834,4,2.5,SLOW_START
208.010834,1,2,TIMEOUT
208.108541,2,2,SLOW_START
209.708541,1,2,TIMEOUT
209.80286,4,2,SLOW_START
209.910886,4.25,2,CONG_AVOID
209.910896,4.49,2,CONG_AVOID
209.910906,4.71,2,CONG_AVOID
209.910916,4.92,2,CONG_AVOID
210.018435,5.12,2,CONG_AVOID
210.018445,5.32,2,CONG_AVOID
210.018455,5.51,2,CONG_AVOID
210.018465,5.69,2,CONG_AVOID
210.118122,6.04,2,CONG_AVOID
210.125888,6.37,2,CONG_AVOID
210.143083,6.53,2,CONG_AVOID
210.213958,6.68,2,CONG_AVOID
210.217214,6.83,2,CONG_AVOID
210.24281,6.42,3.42,FAST_RETX
210.35643,7.35,3.42,CONG_AVOID
210.460041,7.49,3.42,CONG_AVOID
210.463351,7.75,3.42,CONG_AVOID
210.463361,7.88,3.42,CONG_AVOID
210.467458,8.26,3.42,CONG_AVOID
210.555911,8.38,3.42,CONG_AVOID
210.572092,8.5,3.42,CONG_AVOID
210.57645,7.25,4.25,FAST_RETX
210.77645,1,3.63,TIMEOUT
210.883055,9,3.63,SLOW_START
210.976887,9.11,3.63,CONG_AVOID
210.997782,9.22,3.63,CONG_AVOID
210.997792,9.33,3.63,CONG_AVOID
210.997802,9.44,3.63,CONG_AVOID
210.997812,9.54,3.63,CONG_AVOID
210.997832,9.75,3.63,CONG_AVOID
210.997842,9.85,3.63,CONG_AVOID
210.997852,9.96,3.63,CONG_AVOID
211.082306,10.06,3.63,CONG_AVOID
211.103213,10.16,3.63,CONG_AVOID
211.11265,10.45,3.63,CONG_AVOID
211.11266,10.55,3.63,CONG_AVOID
211.184365,8.27,5.27,FAST_RETX
211.287951,8.39,5.27,CONG_AVOID
211.487951,1,4.2,TIMEOUT
211.58829,7,4.2,SLOW_START
211.699992,6.5,3.5,FAST_RETX
211.802597,7.58,3.5,CONG_AVOID
211.903184,7.71,3.5,CONG_AVOID
211.912828,7.84,3.5,CONG_AVOID
211.914328,7.97,3.5,CONG_AVOID
211.914338,8.09,3.5,CONG_AVOID
211.999401,7.05,4.05,FAST_RETX
212.110319,8.04,4.05,CONG_AVOID
212.21684,8.16,4.05,CONG_AVOID
212.21685,8.29,4.05,CONG_AVOID
212.21686,8.41,4.05,CONG_AVOID
212.21687,8.53,4.05,CONG_AVOID
212.21688,8.64,4.05,CONG_AVOID
212.219692,8.76,4.05,CONG_AVOID
212.219702,8.87,4.05,CONG_AVOID
212.219712,8.99,4.05,CONG_AVOID
212.328671,9.1,4.05,CONG_AVOID
212.328691,9.32,4.05,CONG_AVOID
212.328701,9.42,4.05,CONG_AVOID
212.328711,9.53,4.05,CONG_AVOID
212.328721,9.64,4.05,CONG_AVOID
212.328731,9.74,4.05,CONG_AVOID
212.328741,9.84,4.05,CONG_AVOID
212.440886,7.92,4.92,FAST_RETX
212.53616,9.06,4.92,CONG_AVOID
212.63016,9.17,4.92,CONG_AVOID
212.641145,9.28,4.92,CONG_AVOID
212.641155,9.38,4.92,CONG_AVOID
212.641165,9.49,4.92,CONG_AVOID
212.6539,9.6,4.92,CONG_AVOID
212.65391,9.7,4.92,CONG_AVOID
212.752145,7.85,4.85,FAST_RETX
212.855081,7.98,4.85,CONG_AVOID
213.055081,1,3.99,TIMEOUT
213.159603,5,3.99,SLOW_START
213.559603,1,2.5,TIMEOUT
213.657236,3,2.5,SLOW_START
214.457236,1,2,TIMEOUT
214.5651,4,2,SLOW_START
214.662365,4.25,2,CONG_AVOID
214.665891,4.49,2,CONG_AVOID
214.665914,4.71,2,CONG_AVOID
214.865914,1,2.35,TIMEOUT
214.958465,4,2.35,SLOW_START
215.062619,5,2,FAST_RETX
215.462619,1,2.5,TIMEOUT
215.550569,5,2.5,SLOW_START
215.661987,5.5,2.5,FAST_RETX
215.756762,6.41,2.5,CONG_AVOID
215.849807,6.57,2.5,CONG_AVOID
215.95312,6.28,3.28,FAST_RETX
216.052913,7.24,3.28,CONG_AVOID
216.159152,6.62,3.62,FAST_RETX
216.252777,7.68,3.62,CONG_AVOID
216.350358,7.81,3.62,CONG_AVOID
216.350368,7.93,3.62,CONG_AVOID
216.356157,8.06,3.62,CONG_AVOID
216.356167,8.18,3.62,CONG_AVOID
216.356177,8.31,3.62,CONG_AVOID
216.356477,8.43,3.62,CONG_AVOID
216.358097,8.55,3.62,CONG_AVOID
216.450841,8.66,3.62,CONG_AVOID
216.450851,8.78,3.62,CONG_AVOID
216.475319,7.39,4.39,FAST_RETX
216.57615,7.66,4.39,CONG_AVOID
216.77615,1,3.83,TIMEOUT
216.883967,8,3.83,SLOW_START
216.970769,8.12,3.83,CONG_AVOID
216.991044,8.25,3.83,CONG_AVOID
216.991054,8.37,3.83,CONG_AVOID
216.995508,8.49,3.83,CONG_AVOID
216.995538,7.24,4.24,FAST_RETX
217.093629,8.35,4.24,CONG_AVOID
217.198302,8.47,4.24,CONG_AVOID
217.201737,8.59,4.24,CONG_AVOID
217.204594,8.7,4.24,CONG_AVOID
217.212006,8.82,4.24,CONG_AVOID
217.212016,8.93,4.24,CONG_AVOID
217.212026,9.04,4.24,CONG_AVOID
217.212036,9.15,4.24,CONG_AVOID
217.212046,9.26,4.24,CONG_AVOID
217.294937,9.37,4.24,CONG_AVOID
217.300982,9.48,4.24,CONG_AVOID
217.30217,9.58,4.24,CONG_AVOID
217.319458,9.79,4.24,CONG_AVOID
217.319468,9.89,4.24,CONG_AVOID
217.319478,10.0,4.24,CONG_AVOID
217.319488,10.1,4.24,CONG_AVOID
217.420867,8.05,5.05,FAST_RETX
217.526422,9.17,5.05,CONG_AVOID
217.63605,9.28,5.05,CONG_AVOID
217.63606,9.38,5.05,CONG_AVOID
217.63607,9.49,5.05,CONG_AVOID
217.63608,9.59,5.05,CONG_AVOID
217.63609,9.7,5.05,CONG_AVOID
217.636965,9.8,5.05,CONG_AVOID
217.746829,7.9,4.9,FAST_RETX
217.845626,9.04,4.9,CONG_AVOID
217.956958,9.26,4.9,CONG_AVOID
217.956968,9.37,4.9,CONG_AVOID
217.965827,9.58,4.9,CONG_AVOID
217.965837,9.69,4.9,CONG_AVOID
217.965847,9.79,4.9,CONG_AVOID
217.965857,9.89,4.9,CONG_AVOID
217.969382,9.99,4.9,CONG_AVOID
218.07319,10.09,4.9,CONG_AVOID
218.080571,10.19,4.9,CONG_AVOID
218.080581,10.29,4.9,CONG_AVOID
218.080591,10.39,4.9,CONG_AVOID
218.080611,10.58,4.9,CONG_AVOID
218.080621,10.68,4.9,CONG_AVOID
218.080631,10.77,4.9,CONG_AVOID
218.080641,10.86,4.9,CONG_AVOID
218.161305,10.95,4.9,CONG_AVOID
218.191469,11.32,4.9,CONG_AVOID
218.192006,11.5,4.9,CONG_AVOID
218.192016,11.58,4.9,CONG_AVOID
218.261599,11.84,4.9,CONG_AVOID
218.301167,11.93,4.9,CONG_AVOID
218.301177,12.01,4.9,CONG_AVOID
218.301187,12.09,4.9,CONG_AVOID
218.302996,12.18,4.9,CONG_AVOID
218.303685,9.09,6.09,FAST_RETX
218.415017,9.97,6.09,CONG_AVOID
218.519183,7.98,4.98,FAST_RETX
218.719183,1,3.99,TIMEOUT
218.818472,10,3.99,SLOW_START
218.926927,10.1,3.99,CONG_AVOID
218.926957,8.05,5.05,FAST_RETX
219.126957,1,4.03,TIMEOUT
219.526957,1,2,TIMEOUT
219.623965,11,2,SLOW_START
219.730166,11.09,2,CONG_AVOID
219.730176,11.18,2,CONG_AVOID
219.730196,11.36,2,CONG_AVOID
219.730206,11.45,2,CONG_AVOID
219.730216,11.54,2,CONG_AVOID
219.736565,8.77,5.77,FAST_RETX
219.839912,9.45,5.77,CONG_AVOID
219.943336,7.73,4.73,FAST_RETX
220.037014,8.5,4.73,CONG_AVOID
220.13839,7.25,4.25,FAST_RETX
220.249822,7.67,4.25,CONG_AVOID
220.449822,1,3.83,TIMEOUT
220.545141,8,3.83,SLOW_START
220.644425,8.12,3.83,CONG_AVOID
220.644435,8.25,3.83,CONG_AVOID
220.649621,8.37,3.83,CONG_AVOID
220.649631,8.49,3.83,CONG_AVOID
220.65005,8.61,3.83,CONG_AVOID
220.652304,8.72,3.83,CONG_AVOID
220.652314,8.84,3.83,CONG_AVOID
220.657196,8.95,3.83,CONG_AVOID
220.741279,9.06,3.83,CONG_AVOID
220.742442,9.17,3.83,CONG_AVOID
220.742452,9.28,3.83,CONG_AVOID
220.758931,9.5,3.83,CONG_AVOID
220.758941,9.6,3.83,CONG_AVOID
220.758951,9.71,3.83,CONG_AVOID
220.758961,9.81,3.83,CONG_AVOID
220.834447,9.91,3.83,CONG_AVOID
220.837277,10.01,3.83,CONG_AVOID
220.841676,10.11,3.83,CONG_AVOID
220.850946,10.21,3.83,CONG_AVOID
220.86083,10.41,3.83,CONG_AVOID
220.864224,10.5,3.83,CONG_AVOID
220.864234,10.6,3.83,CONG_AVOID
220.864244,10.69,3.83,CONG_AVOID
220.934372,10.79,3.83,CONG_AVOID
220.940995,10.88,3.83,CONG_AVOID
220.941005,10.97,3.83,CONG_AVOID
220.941015,11.06,3.83,CONG_AVOID
220.951179,11.15,3.83,CONG_AVOID
220.95489,11.24,3.83,CONG_AVOID
220.955089,11.33,3.83,CONG_AVOID
220.959512,11.42,3.83,CONG_AVOID
220.967927,11.51,3.83,CONG_AVOID
221.041559,11.68,3.83,CONG_AVOID
221.041569,11.77,3.83,CONG_AVOID
221.041579,11.85,3.83,CONG_AVOID
221.054447,11.94,3.83,CONG_AVOID
221.054457,12.02,3.83,CONG_AVOID
221.060928,12.1,3.83,CONG_AVOID
221.060938,12.19,3.83,CONG_AVOID
221.060948,12.27,3.83,CONG_AVOID
221.060958,12.35,3.83,CONG_AVOID
221.078277,12.43,3.83,CONG_AVOID
221.14643,12.51,3.83,CONG_AVOID
221.152223,12.59,3.83,CONG_AVOID
221.152233,12.67,3.83,CONG_AVOID
221.152243,12.75,3.83,CONG_AVOID
221.152253,12.83,3.83,CONG_AVOID
221.16082,12.9,3.83,CONG_AVOID
221.167979,9.45,6.45,FAST_RETX
221.270525,9.56,6.45,CONG_AVOID
221.470525,1,4.78,TIMEOUT
221.570635,5,4.78,SLOW_START
221.970635,1,2.5,TIMEOUT
222.770635,1,2,TIMEOUT
224.370635,1,2,TIMEOUT
224.485684,8,2,SLOW_START
224.584384,8.12,2,CONG_AVOID
224.587339,8.37,2,CONG_AVOID
224.60062,7.19,4.19,FAST_RETX
224.712217,8.3,4.19,CONG_AVOID
224.811781,8.42,4.19,CONG_AVOID
224.817681,8.54,4.19,CONG_AVOID
224.817691,8.66,4.19,CONG_AVOID
224.829667,7.33,4.33,FAST_RETX
225.029667,1,3.66,TIMEOUT
225.130502,9,3.66,SLOW_START
225.240858,9.11,3.66,CONG_AVOID
225.240868,9.22,3.66,CONG_AVOID
225.243263,9.33,3.66,CONG_AVOID
225.243915,9.44,3.66,CONG_AVOID
225.247634,9.54,3.66,CONG_AVOID
225.247644,9.65,3.66,CONG_AVOID
225.247654,9.75,3.66,CONG_AVOID
225.247664,9.85,3.66,CONG_AVOID
225.337947,10.06,3.66,CONG_AVOID
225.345503,10.16,3.66,CONG_AVOID
225.345513,10.25,3.66,CONG_AVOID
225.345523,10.35,3.66,CONG_AVOID
225.353388,10.45,3.66,CONG_AVOID
225.353398,10.54,3.66,CONG_AVOID
225.353408,10.64,3.66,CONG_AVOID
225.35595,10.73,3.66,CONG_AVOID
225.443451,10.83,3.66,CONG_AVOID
225.449639,10.92,3.66,CONG_AVOID
225.449649,11.01,3.66,CONG_AVOID
225.449659,11.1,3.66,CONG_AVOID
225.449679,11.28,3.66,CONG_AVOID
225.452765,11.37,3.66,CONG_AVOID
225.455122,11.46,3.66,CONG_AVOID
225.467828,11.55,3.66,CONG_AVOID
225.467838,11.63,3.66,CONG_AVOID
225.543374,11.72,3.66,CONG_AVOID
225.549791,11.8,3.66,CONG_AVOID
225.558826,11.89,3.66,CONG_AVOID
225.558836,11.97,3.66,CONG_AVOID
225.561024,12.06,3.66,CONG_AVOID
225.638431,9.03,6.03,FAST_RETX
225.734883,9.14,6.03,CONG_AVOID
225.934883,1,4.57,TIMEOUT
226.033529,3,4.57,SLOW_START
226.433529,1,2,TIMEOUT
226.535633,10,2,SLOW_START
226.630419,10.1,2,CONG_AVOID
226.632965,10.2,2,CONG_AVOID
226.636444,10.3,2,CONG_AVOID
226.641951,10.39,2,CONG_AVOID
226.641971,10.59,2,CONG_AVOID
226.643462,10.68,2,CONG_AVOID
226.645484,10.77,2,CONG_AVOID
226.646302,10.87,2,CONG_AVOID
226.646312,10.96,2,CONG_AVOID
226.737183,11.05,2,CONG_AVOID
226.757083,8.53,5.53,FAST_RETX
226.87082,9.58,5.53,CONG_AVOID
226.980631,7.79,4.79,FAST_RETX
227.180631,1,3.9,TIMEOUT
227.287403,3,3.9,SLOW_START
227.687403,1,2,TIMEOUT
227.793687,5,2,SLOW_START
228.593687,1,2.5,TIMEOUT
228.69082,6,2.5,SLOW_START
228.795033,6.17,2.5,CONG_AVOID
228.795043,6.33,2.5,CONG_AVOID
228.88985,6.16,3.16,FAST_RETX
229.08985,1,3.08,TIMEOUT
229.184674,7,3.08,SLOW_START
229.291149,7.14,3.08,CONG_AVOID
229.294716,7.28,3.08,CONG_AVOID
229.295244,7.42,3.08,CONG_AVOID
229.295254,7.55,3.08,CONG_AVOID
229.295264,7.69,3.08,CONG_AVOID
229.297605,7.82,3.08,CONG_AVOID
229.300222,7.95,3.08,CONG_AVOID
229.401781,8.07,3.08,CONG_AVOID
229.401791,8.2,3.08,CONG_AVOID
229.498535,7.1,4.1,FAST_RETX
229.604313,7.38,4.1,CONG_AVOID
229.804313,1,3.69,TIMEOUT
229.897477,4,3.69,SLOW_START
230.297477,1,2,TIMEOUT
231.097477,1,2,TIMEOUT
232.697477,1,2,TIMEOUT
232.782003,5,2,SLOW_START
232.887935,5.2,2,CONG_AVOID
232.971981,5.6,2.6,FAST_RETX
233.075189,6.49,2.6,CONG_AVOID
233.173105,6.65,2.6,CONG_AVOID
233.178838,6.8,2.6,CONG_AVOID
233.180375,6.94,2.6,CONG_AVOID
233.187051,7.23,2.6,CONG_AVOID
233.265805,7.51,2.6,CONG_AVOID
233.269785,7.64,2.6,CONG_AVOID
233.273131,7.77,2.6,CONG_AVOID
233.288576,7.9,2.6,CONG_AVOID
233.290437,8.03,2.6,CONG_AVOID
233.290447,8.15,2.6,CONG_AVOID
233.371643,8.4,2.6,CONG_AVOID
233.371653,8.52,2.6,CONG_AVOID
233.376221,8.63,2.6,CONG_AVOID
233.384003,8.75,2.6,CONG_AVOID
233.387985,8.86,2.6,CONG_AVOID
233.48398,7.43,4.43,FAST_RETX
233.582825,8.51,4.43,CONG_AVOID
233.692932,8.63,4.43,CONG_AVOID
233.692942,8.74,4.43,CONG_AVOID
233.692952,8.86,4.43,CONG_AVOID
233.692962,8.97,4.43,CONG_AVOID
233.693444,9.08,4.43,CONG_AVOID
233.693454,9.19,4.43,CONG_AVOID
233.693464,9.3,4.43,CONG_AVOID
233.785283,9.51,4.43,CONG_AVOID
233.809878,7.76,4.76,FAST_RETX
234.009878,1,3.88,TIMEOUT
234.409878,1,2,TIMEOUT
235.209878,1,2,TIMEOUT
235.308694,2,2,SLOW_START
236.908694,1,2,TIMEOUT
240.108694,1,2,TIMEOUT
240.207102,6,2,SLOW_START
240.311178,6.0,3.0,FAST_RETX
240.410006,7.0,3.0,CONG_AVOID
240.502165,7.14,3.0,CONG_AVOID
240.522838,6.57,3.57,FAST_RETX
240.722838,1,3.29,TIMEOUT
240.828036,8,3.29,SLOW_START
240.930906,8.12,3.29,CONG_AVOID
240.936358,8.25,3.29,CONG_AVOID
240.936368,8.37,3.29,CONG_AVOID
240.936378,8.49,3.29,CONG_AVOID
240.936388,8.61,3.29,CONG_AVOID
240.936398,8.72,3.29,CONG_AVOID
240.936418,8.95,3.29,CONG_AVOID
241.03836,9.06,3.29,CONG_AVOID
241.045497,9.17,3.29,CONG_AVOID
241.045507,9.28,3.29,CONG_AVOID
241.045517,9.39,3.29,CONG_AVOID
241.147774,7.7,4.7,FAST_RETX
241.347774,1,3.85,TIMEOUT
241.434557,2,3.85,SLOW_START
241.834557,1,2,TIMEOUT
241.921647,9,2,SLOW_START
242.0263,9.11,2,CONG_AVOID
242.030254,9.22,2,CONG_AVOID
242.032387,7.61,4.61,FAST_RETX
242.137055,8.14,4.61,CONG_AVOID
242.337055,1,4.07,TIMEOUT
242.439564,3,4.07,SLOW_START
242.839564,1,2,TIMEOUT
242.936323,7,2,SLOW_START
243.04891,7.14,2,CONG_AVOID
243.04892,7.28,2,CONG_AVOID
243.04893,7.42,2,CONG_AVOID
243.04894,7.55,2,CONG_AVOID
243.04895,7.69,2,CONG_AVOID
243.04896,7.82,2,CONG_AVOID
243.04897,7.95,2,CONG_AVOID
243.151759,8.07,2,CONG_AVOID
243.151769,8.2,2,CONG_AVOID
243.151779,8.32,2,CONG_AVOID
243.151799,8.56,2,CONG_AVOID
243.164499,8.67,2,CONG_AVOID
243.164509,8.79,2,CONG_AVOID
243.265175,8.9,2,CONG_AVOID
243.267337,9.13,2,CONG_AVOID
243.267347,9.24,2,CONG_AVOID
243.267357,9.35,2,CONG_AVOID
243.267367,9.45,2,CONG_AVOID
243.36462,9.56,2,CONG_AVOID
243.382021,7.78,4.78,FAST_RETX
243.476331,8.94,4.78,CONG_AVOID
243.570759,9.05,4.78,CONG_AVOID
243.570769,9.16,4.78,CONG_AVOID
243.570779,9.27,4.78,CONG_AVOID
243.575019,9.38,4.78,CONG_AVOID
243.57936,9.48,4.78,CONG_AVOID
243.580895,9.59,4.78,CONG_AVOID
243.580905,9.69,4.78,CONG_AVOID
243.580915,9.8,4.78,CONG_AVOID
243.674528,9.9,4.78,CONG_AVOID
243.679141,10.0,4.78,CONG_AVOID
243.687581,10.1,4.78,CONG_AVOID
243.687591,10.2,4.78,CONG_AVOID
243.687601,10.3,4.78,CONG_AVOID
243.687621,10.49,4.78,CONG_AVOID
243.687631,10.59,4.78,CONG_AVOID
243.691935,10.68,4.78,CONG_AVOID
243.788497,8.34,5.34,FAST_RETX
243.988497,1,4.17,TIMEOUT
244.080936,11,4.17,SLOW_START
244.188249,8.5,5.5,FAST_RETX
244.282933,9.21,5.5,CONG_AVOID
244.392838,7.6,4.6,FAST_RETX
244.792838,1,3.8,TIMEOUT
245.592838,1,2,TIMEOUT
245.696764,10,2,SLOW_START
245.793382,10.1,2,CONG_AVOID
245.810608,10.2,2,CONG_AVOID
245.810618,10.3,2,CONG_AVOID
245.810628,10.39,2,CONG_AVOID
245.810638,10.49,2,CONG_AVOID
245.810648,10.59,2,CONG_AVOID
245.811459,10.68,2,CONG_AVOID
245.811542,10.77,2,CONG_AVOID
245.811552,10.87,2,CONG_AVOID
245.811562,10.96,2,CONG_AVOID
245.893587,11.05,2,CONG_AVOID
245.914669,11.14,2,CONG_AVOID
245.914709,8.57,5.57,FAST_RETX
246.013875,9.62,5.57,CONG_AVOID
246.117742,7.81,4.81,FAST_RETX
246.200099,8.96,4.81,CONG_AVOID
246.296841,9.07,4.81,CONG_AVOID
246.315934,9.18,4.81,CONG_AVOID
246.315964,7.59,4.59,FAST_RETX
246.515964,1,3.8,TIMEOUT
246.611604,3,3.8,SLOW_START
247.011604,1,2,TIMEOUT
247.811604,1,2,TIMEOUT
247.923297,6,2,SLOW_START
248.027089,6.0,3.0,FAST_RETX
248.134179,6.17,3.0,CONG_AVOID
249.734179,1,3.08,TIMEOUT
249.837773,6,3.08,SLOW_START
