timestamp,cwnd,ssthresh,fase
39168.915257,6.85,2.84,CONG_AVOID
39168.948119,7.0,2.84,CONG_AVOID
39168.948129,7.14,2.84,CONG_AVOID
39169.24661,1,3.57,TIMEOUT
39169.843571,1,2,TIMEOUT
39171.037492,1,2,TIMEOUT
39171.280138,3,2,SLOW_START
39173.667982,1,2,TIMEOUT
39178.443669,1,2,TIMEOUT
39178.718421,2,2,SLOW_START
39188.269796,1,2,TIMEOUT
39207.372545,1,2,TIMEOUT
39207.650913,2,2,SLOW_START
39245.856412,1,2,TIMEOUT
39305.856412,1,2,TIMEOUT
39306.091615,3,2,SLOW_START
39306.352535,3.33,2,CONG_AVOID
39306.646339,1,2,TIMEOUT
39306.919794,4,2,SLOW_START
39307.166374,4.25,2,CONG_AVOID
39307.198905,4.49,2,CONG_AVOID
39307.50994,1,2.24,TIMEOUT
39307.742919,4,2.24,SLOW_START
39308.364989,1,2,TIMEOUT
39309.609128,1,2,TIMEOUT
39309.884828,5,2,SLOW_START
39310.149896,5.2,2,CONG_AVOID
39310.166433,5.39,2,CONG_AVOID
39310.166453,5.76,2,CONG_AVOID
39310.40028,6.11,2,CONG_AVOID
39310.422709,6.27,2,CONG_AVOID
39310.422719,6.43,2,CONG_AVOID
39310.448014,6.59,2,CONG_AVOID
39310.648815,6.74,2,CONG_AVOID
39310.707324,7.19,2,CONG_AVOID
39310.707334,7.32,2,CONG_AVOID
39310.900864,7.6,2,CONG_AVOID
39310.957058,7.73,2,CONG_AVOID
39311.131135,6.86,3.86,FAST_RETX
39311.461934,1,3.43,TIMEOUT
39312.123532,1,2,TIMEOUT
39312.375412,2,2,SLOW_START
39313.698609,1,2,TIMEOUT
39316.345002,1,2,TIMEOUT
39321.637787,1,2,TIMEOUT
39332.223359,1,2,TIMEOUT
39332.481124,5,2,SLOW_START
39353.652267,1,2.5,TIMEOUT
39395.994552,1,2,TIMEOUT
39396.258012,4,2,SLOW_START
39456.258012,1,2,TIMEOUT
39516.258012,1,2,TIMEOUT
39516.520483,5,2,SLOW_START
39576.520483,1,2.5,TIMEOUT
39636.520483,1,2,TIMEOUT
39696.520483,1,2,TIMEOUT
39696.767901,6,2,SLOW_START
39697.012742,6.17,2,CONG_AVOID
39697.027476,6.33,2,CONG_AVOID
39697.343842,1,3.16,TIMEOUT
39697.578935,7,3.16,SLOW_START
39697.812763,7.14,3.16,CONG_AVOID
39697.826863,6.57,3.57,FAST_RETX
39698.079755,6.72,3.57,CONG_AVOID
39698.406885,1,3.36,TIMEOUT
39698.675528,6,3.36,SLOW_START
39699.329788,1,3.0,TIMEOUT
39699.612428,3,3.0,SLOW_START
39700.920948,1,2,TIMEOUT
39701.190615,4,2,SLOW_START
39703.807654,1,2,TIMEOUT
39709.041731,1,2,TIMEOUT
39719.509885,1,2,TIMEOUT
39719.725859,3,2,SLOW_START
39740.662167,1,2,TIMEOUT
39740.902621,4,2,SLOW_START
39741.16934,4.25,2,CONG_AVOID
39741.16935,4.49,2,CONG_AVOID
39741.416998,5.38,2,CONG_AVOID
39741.674776,5.75,2,CONG_AVOID
39741.973241,1,2.87,TIMEOUT
39742.570169,1,2,TIMEOUT
39742.842325,5,2,SLOW_START
39743.103174,5.5,2.5,FAST_RETX
39743.353185,6.41,2.5,CONG_AVOID
39743.608099,6.57,2.5,CONG_AVOID
39743.617809,6.72,2.5,CONG_AVOID
39743.638904,6.87,2.5,CONG_AVOID
39743.638914,7.01,2.5,CONG_AVOID
39743.638924,7.15,2.5,CONG_AVOID
39743.638934,7.29,2.5,CONG_AVOID
39743.854813,7.43,2.5,CONG_AVOID
39744.126394,6.72,3.72,FAST_RETX
39744.383084,7.31,3.72,CONG_AVOID
39744.723477,1,3.66,TIMEOUT
39744.95792,8,3.66,SLOW_START
39745.208774,8.12,3.66,CONG_AVOID
39745.222502,7.06,4.06,FAST_RETX
39745.558617,1,3.53,TIMEOUT
39745.806857,6,3.53,SLOW_START
39746.479086,1,3.0,TIMEOUT
39746.737649,7,3.0,SLOW_START
39747.026835,6.5,3.5,FAST_RETX
39748.371294,1,3.25,TIMEOUT
39748.608402,6,3.25,SLOW_START
39751.29732,1,3.0,TIMEOUT
39756.675154,1,2,TIMEOUT
39756.916724,5,2,SLOW_START
39757.223773,5.5,2.5,FAST_RETX
39757.47157,6.41,2.5,CONG_AVOID
39757.74879,6.2,3.2,FAST_RETX
39757.996766,6.53,3.2,CONG_AVOID
39768.752435,1,3.26,TIMEOUT
39790.263773,1,2,TIMEOUT
39790.52839,7,2,SLOW_START
39790.794021,6.5,3.5,FAST_RETX
39791.069198,6.96,3.5,CONG_AVOID
39834.091874,1,3.48,TIMEOUT
39894.091874,1,2,TIMEOUT
39954.091874,1,2,TIMEOUT
39954.330377,6,2,SLOW_START
39954.596177,6.0,3.0,FAST_RETX
39954.835903,7.0,3.0,CONG_AVOID
39955.080731,7.14,3.0,CONG_AVOID
39955.099697,7.28,3.0,CONG_AVOID
39955.099717,7.42,3.0,CONG_AVOID
39955.405753,1,3.71,TIMEOUT
39956.017824,1,2,TIMEOUT
39956.256245,2,2,SLOW_START
39957.480388,1,2,TIMEOUT
39957.69578,4,2,SLOW_START
39960.144065,1,2,TIMEOUT
39965.040636,1,2,TIMEOUT
39965.297525,2,2,SLOW_START
39975.090667,1,2,TIMEOUT
39994.676951,1,2,TIMEOUT
39994.957882,2,2,SLOW_START
40034.130451,1,2,TIMEOUT
40034.398767,3,2,SLOW_START
40094.398767,1,2,TIMEOUT
40094.666131,3,2,SLOW_START
40154.666131,1,2,TIMEOUT
40154.927713,4,2,SLOW_START
40214.927713,1,2,TIMEOUT
40215.218756,5,2,SLOW_START
40215.450855,5.2,2,CONG_AVOID
40215.772844,1,2.6,TIMEOUT
40216.416823,1,2,TIMEOUT
40216.646558,2,2,SLOW_START
40217.934514,1,2,TIMEOUT
40218.205496,2,2,SLOW_START
40220.78141,1,2,TIMEOUT
40221.022031,4,2,SLOW_START
40226.173859,1,2,TIMEOUT
40226.414547,3,2,SLOW_START
40236.718201,1,2,TIMEOUT
40236.986308,4,2,SLOW_START
40237.235363,4.25,2,CONG_AVOID
40237.236741,4.49,2,CONG_AVOID
40237.543672,1,2.24,TIMEOUT
40238.157534,1,2,TIMEOUT
40238.37827,3,2,SLOW_START
40239.605994,1,2,TIMEOUT
40242.06144,1,2,TIMEOUT
40246.972334,1,2,TIMEOUT
40256.79412,1,2,TIMEOUT
40257.051903,2,2,SLOW_START
40276.695476,1,2,TIMEOUT
40276.955973,3,2,SLOW_START
40277.179001,3.33,2,CONG_AVOID
40277.502883,1,2,TIMEOUT
40277.781962,4,2,SLOW_START
40278.429727,1,2,TIMEOUT
40278.668613,4,2,SLOW_START
40279.964142,1,2,TIMEOUT
40280.217057,3,2,SLOW_START
40282.808114,1,2,TIMEOUT
40283.054821,4,2,SLOW_START
40283.323906,5,2,FAST_RETX
40283.576991,5.8,2,CONG_AVOID
40283.577001,5.97,2,CONG_AVOID
40283.841163,6.31,2,CONG_AVOID
40283.852533,6.62,2,CONG_AVOID
40283.852543,6.78,2,CONG_AVOID
40284.099648,6.92,2,CONG_AVOID
40284.099658,7.07,2,CONG_AVOID
40284.141528,7.35,2,CONG_AVOID
40284.461829,1,3.68,TIMEOUT
40284.713579,4,3.68,SLOW_START
40285.35418,1,2,TIMEOUT
40285.579595,2,2,SLOW_START
40286.860796,1,2,TIMEOUT
40289.423196,1,2,TIMEOUT
40294.547998,1,2,TIMEOUT
40294.803394,2,2,SLOW_START
40305.052997,1,2,TIMEOUT
40305.32136,3,2,SLOW_START
40305.587076,3.67,2,CONG_AVOID
40305.849791,4.21,2,CONG_AVOID
40306.129052,4.45,2,CONG_AVOID
40306.732018,1,2.22,TIMEOUT
40307.937949,1,2,TIMEOUT
40310.349813,1,2,TIMEOUT
40315.173539,1,2,TIMEOUT
40324.820992,1,2,TIMEOUT
40344.115899,1,2,TIMEOUT
40344.416951,2,2,SLOW_START
40383.006763,1,2,TIMEOUT
40443.006763,1,2,TIMEOUT
40443.272394,4,2,SLOW_START
40443.564779,4.25,2,CONG_AVOID
40443.564789,4.49,2,CONG_AVOID
40443.564799,4.71,2,CONG_AVOID
40443.816602,5.35,2.35,FAST_RETX
40444.252372,1,2.68,TIMEOUT
40445.123913,1,2,TIMEOUT
40446.866996,1,2,TIMEOUT
40447.134197,5,2,SLOW_START
40447.405384,5.5,2.5,FAST_RETX
40447.674097,6.41,2.5,CONG_AVOID
40447.967285,6.2,3.2,FAST_RETX
40451.453449,1,3.1,TIMEOUT
40451.70236,4,3.1,SLOW_START
40458.674689,1,2,TIMEOUT
40458.937295,4,2,SLOW_START
40472.881953,1,2,TIMEOUT
40473.147581,5,2,SLOW_START
40473.364032,5.2,2,CONG_AVOID
40473.367026,5.39,2,CONG_AVOID
40473.849738,1,2.7,TIMEOUT
40474.087378,2,2.7,SLOW_START
40475.052802,1,2,TIMEOUT
40475.312674,5,2,SLOW_START
40475.56631,5.2,2,CONG_AVOID
40475.601104,5.39,2,CONG_AVOID
40475.601124,5.76,2,CONG_AVOID
40475.874368,5.88,2.88,FAST_RETX
40476.127617,6.73,2.88,CONG_AVOID
40476.377894,6.88,2.88,CONG_AVOID
40476.378332,7.03,2.88,CONG_AVOID
40476.378342,7.17,2.88,CONG_AVOID
40476.399174,7.31,2.88,CONG_AVOID
40476.404854,7.44,2.88,CONG_AVOID
40476.404864,7.58,2.88,CONG_AVOID
40476.608392,7.71,2.88,CONG_AVOID
40476.652186,7.84,2.88,CONG_AVOID
40476.657773,6.92,3.92,FAST_RETX
40476.995801,1,3.46,TIMEOUT
40477.671859,1,2,TIMEOUT
40479.023973,1,2,TIMEOUT
40481.728202,1,2,TIMEOUT
40481.967174,8,2,SLOW_START
40482.221877,8.12,2,CONG_AVOID
40482.236378,8.49,2,CONG_AVOID
40482.236408,8.85,2,CONG_AVOID
40482.480938,9.07,2,CONG_AVOID
40482.491325,9.18,2,CONG_AVOID
40482.794766,1,4.59,TIMEOUT
40483.401647,1,2,TIMEOUT
40484.615408,1,2,TIMEOUT
40487.042932,1,2,TIMEOUT
40491.89798,1,2,TIMEOUT
40492.178272,3,2,SLOW_START
40501.888367,1,2,TIMEOUT
40521.308557,1,2,TIMEOUT
40521.565791,2,2,SLOW_START
40560.40617,1,2,TIMEOUT
40620.40617,1,2,TIMEOUT
40620.676862,3,2,SLOW_START
40680.676862,1,2,TIMEOUT
40740.676862,1,2,TIMEOUT
40740.92698,2,2,SLOW_START
40800.92698,1,2,TIMEOUT
40801.192592,2,2,SLOW_START
40861.192592,1,2,TIMEOUT
40861.431237,2,2,SLOW_START
40921.431237,1,2,TIMEOUT
40981.431237,1,2,TIMEOUT
41041.431237,1,2,TIMEOUT
41041.640066,3,2,SLOW_START
41041.901337,3.33,2,CONG_AVOID
41041.915842,3.63,2,CONG_AVOID
41041.932153,3.91,2,CONG_AVOID
41042.169514,4.16,2,CONG_AVOID
41042.188147,4.4,2,CONG_AVOID
41042.49151,1,2.2,TIMEOUT
41042.722147,5,2.2,SLOW_START
41042.97928,5.2,2.2,CONG_AVOID
41043.284356,1,2.6,TIMEOUT
41043.894509,1,2,TIMEOUT
41045.114815,1,2,TIMEOUT
41045.352979,2,2,SLOW_START
41047.79359,1,2,TIMEOUT
41048.033315,5,2,SLOW_START
41048.260743,5.2,2,CONG_AVOID
41048.286258,5.39,2,CONG_AVOID
41048.307273,5.76,2,CONG_AVOID
41048.628074,1,2.88,TIMEOUT
41048.870087,2,2.88,SLOW_START
41049.51169,1,2,TIMEOUT
41049.777345,5,2,SLOW_START
41050.016535,5.2,2,CONG_AVOID
41050.343496,1,2.6,TIMEOUT
41050.596555,4,2.6,SLOW_START
41051.250475,1,2,TIMEOUT
41051.525723,4,2,SLOW_START
41052.833565,1,2,TIMEOUT
41053.086216,2,2,SLOW_START
41055.701898,1,2,TIMEOUT
41060.933263,1,2,TIMEOUT
41061.208653,3,2,SLOW_START
41071.671383,1,2,TIMEOUT
41092.596842,1,2,TIMEOUT
41092.823482,4,2,SLOW_START
41093.096602,4.25,2,CONG_AVOID
41093.096612,4.49,2,CONG_AVOID
41093.418785,1,2.24,TIMEOUT
41093.68117,4,2.24,SLOW_START
41094.325516,1,2,TIMEOUT
41095.614208,1,2,TIMEOUT
41098.191593,1,2,TIMEOUT
41098.46413,2,2,SLOW_START
41103.618899,1,2,TIMEOUT
41103.872162,2,2,SLOW_START
41114.1817,1,2,TIMEOUT
41114.395488,3,2,SLOW_START
41135.014565,1,2,TIMEOUT
41176.25272,1,2,TIMEOUT
41176.463065,4,2,SLOW_START
41176.72434,4.25,2,CONG_AVOID
41176.726082,4.49,2,CONG_AVOID
41176.740511,4.71,2,CONG_AVOID
41176.757899,4.92,2,CONG_AVOID
41177.086586,1,2.46,TIMEOUT
41177.743961,1,2,TIMEOUT
41179.058711,1,2,TIMEOUT
41179.304088,3,2,SLOW_START
41181.933588,1,2,TIMEOUT
41182.194408,4,2,SLOW_START
41187.453408,1,2,TIMEOUT
41197.971408,1,2,TIMEOUT
41198.212373,5,2,SLOW_START
41219.248373,1,2.5,TIMEOUT
41219.4932,6,2.5,SLOW_START
41261.5652,1,3.0,TIMEOUT
41261.795738,2,3.0,SLOW_START
41321.795738,1,2,TIMEOUT
41381.795738,1,2,TIMEOUT
41382.040012,2,2,SLOW_START
41442.040012,1,2,TIMEOUT
41442.305185,5,2,SLOW_START
41442.565935,5.2,2,CONG_AVOID
41442.565945,5.39,2,CONG_AVOID
41442.568943,5.76,2,CONG_AVOID
41442.599959,5.94,2,CONG_AVOID
41442.845559,6.27,2,CONG_AVOID
41443.091699,6.43,2,CONG_AVOID
41443.326483,6.22,3.22,FAST_RETX
41443.575321,7.18,3.22,CONG_AVOID
41443.847622,7.32,3.22,CONG_AVOID
41443.847632,7.46,3.22,CONG_AVOID
41443.847642,7.59,3.22,CONG_AVOID
41443.85961,7.99,3.22,CONG_AVOID
41443.85962,8.11,3.22,CONG_AVOID
41444.07724,8.24,3.22,CONG_AVOID
41444.150724,8.6,3.22,CONG_AVOID
41444.150734,8.72,3.22,CONG_AVOID
41444.150744,8.83,3.22,CONG_AVOID
41444.150754,8.94,3.22,CONG_AVOID
41444.314626,9.06,3.22,CONG_AVOID
41444.331099,9.17,3.22,CONG_AVOID
41444.42319,7.58,4.58,FAST_RETX
41444.799175,1,3.79,TIMEOUT
41445.551144,1,2,TIMEOUT
41445.806245,3,2,SLOW_START
41447.310183,1,2,TIMEOUT
41447.559954,2,2,SLOW_START
41450.56783,1,2,TIMEOUT
41456.583583,1,2,TIMEOUT
41456.846763,7,2,SLOW_START
41457.089408,7.14,2,CONG_AVOID
41457.132249,6.57,3.57,FAST_RETX
41457.398759,6.72,3.57,CONG_AVOID
41457.779817,1,3.36,TIMEOUT
41458.041682,7,3.36,SLOW_START
41458.300088,7.14,3.36,CONG_AVOID
41458.535823,6.57,3.57,FAST_RETX
41458.753962,6.88,3.57,CONG_AVOID
41459.120234,1,3.44,TIMEOUT
41459.384496,4,3.44,SLOW_START
41460.117039,1,2,TIMEOUT
41460.379021,5,2,SLOW_START
41460.634207,5.2,2,CONG_AVOID
41460.634237,5.78,2,CONG_AVOID
41460.892591,6.64,2,CONG_AVOID
41461.164306,6.94,2,CONG_AVOID
41461.164316,7.09,2,CONG_AVOID
41461.164326,7.23,2,CONG_AVOID
41461.164336,7.37,2,CONG_AVOID
41461.164346,7.5,2,CONG_AVOID
41461.419373,7.64,2,CONG_AVOID
41461.420487,7.77,2,CONG_AVOID
41461.425001,8.02,2,CONG_AVOID
41461.432622,8.15,2,CONG_AVOID
41461.432632,8.27,2,CONG_AVOID
41461.68867,7.14,4.14,FAST_RETX
41461.936579,7.28,4.14,CONG_AVOID
41462.22541,1,3.64,TIMEOUT
41462.803073,1,2,TIMEOUT
41463.958399,1,2,TIMEOUT
41466.269051,1,2,TIMEOUT
41466.51298,6,2,SLOW_START
41471.134283,1,3.0,TIMEOUT
41471.41402,2,3.0,SLOW_START
41480.656627,1,2,TIMEOUT
41480.925651,2,2,SLOW_START
41499.410864,1,2,TIMEOUT
41536.381289,1,2,TIMEOUT
41536.632011,2,2,SLOW_START
41596.632011,1,2,TIMEOUT
41596.890884,2,2,SLOW_START
41656.890884,1,2,TIMEOUT
41716.890884,1,2,TIMEOUT
41776.890884,1,2,TIMEOUT
41777.145992,3,2,SLOW_START
41777.412252,3.33,2,CONG_AVOID
41777.696011,1,2,TIMEOUT
41777.955153,4,2,SLOW_START
41778.522671,1,2,TIMEOUT
41778.799505,3,2,SLOW_START
41779.934541,1,2,TIMEOUT
41782.204613,1,2,TIMEOUT
41786.744757,1,2,TIMEOUT
41795.825044,1,2,TIMEOUT
41796.082103,3,2,SLOW_START
41814.242677,1,2,TIMEOUT
41814.508224,4,2,SLOW_START
41814.735955,4.5,2,CONG_AVOID
41815.048498,1,2.25,TIMEOUT
41815.673582,1,2,TIMEOUT
41815.90224,5,2,SLOW_START
41816.157263,5.2,2,CONG_AVOID
41816.462073,1,2.6,TIMEOUT
41816.719299,2,2.6,SLOW_START
41817.328918,1,2,TIMEOUT
41818.548157,1,2,TIMEOUT
41818.805417,2,2,SLOW_START
41821.243895,1,2,TIMEOUT
41826.12085,1,2,TIMEOUT
41826.376673,3,2,SLOW_START
41836.130583,1,2,TIMEOUT
41836.39612,2,2,SLOW_START
41855.90394,1,2,TIMEOUT
41856.138329,3,2,SLOW_START
41856.402014,3.33,2,CONG_AVOID
41856.404784,3.63,2,CONG_AVOID
41856.699569,1,2,TIMEOUT
41856.933893,3,2,SLOW_START
41857.523463,1,2,TIMEOUT
41857.799571,4,2,SLOW_START
41858.069483,4.25,2,CONG_AVOID
41858.365545,1,2.12,TIMEOUT
41858.95767,1,2,TIMEOUT
41859.199804,5,2,SLOW_START
41859.458353,5.2,2,CONG_AVOID
41859.458363,5.39,2,CONG_AVOID
41859.462538,5.58,2,CONG_AVOID
41859.478709,5.76,2,CONG_AVOID
41859.478719,5.93,2,CONG_AVOID
41859.78307,1,2.97,TIMEOUT
41860.050803,6,2.97,SLOW_START
41860.323104,6.17,2.97,CONG_AVOID
41860.323124,6.49,2.97,CONG_AVOID
41860.584274,6.25,3.25,FAST_RETX
41860.84445,6.41,3.25,CONG_AVOID
41861.144109,1,3.2,TIMEOUT
41861.743427,1,2,TIMEOUT
41862.002913,6,2,SLOW_START
41862.258933,6.0,3.0,FAST_RETX
41863.457569,1,3.0,TIMEOUT
41863.707913,7,3.0,SLOW_START
41863.960287,7.29,3.0,CONG_AVOID
41864.197296,6.64,3.64,FAST_RETX
41864.501839,1,3.32,TIMEOUT
41864.758336,5,3.32,SLOW_START
41865.367422,1,2.5,TIMEOUT
41866.585594,1,2,TIMEOUT
41869.021939,1,2,TIMEOUT
41873.894629,1,2,TIMEOUT
41883.640008,1,2,TIMEOUT
41883.910725,2,2,SLOW_START
41903.401483,1,2,TIMEOUT
41942.382999,1,2,TIMEOUT
42002.382999,1,2,TIMEOUT
42002.652136,5,2,SLOW_START
42002.885721,5.2,2,CONG_AVOID
42002.885731,5.39,2,CONG_AVOID
42002.931915,5.76,2,CONG_AVOID
42002.931925,5.94,2,CONG_AVOID
42003.127675,6.27,2,CONG_AVOID
42003.170015,6.43,2,CONG_AVOID
42003.186345,6.59,2,CONG_AVOID
42003.433169,6.29,3.29,FAST_RETX
42003.685537,7.25,3.29,CONG_AVOID
42003.963903,7.52,3.29,CONG_AVOID
42003.971692,7.66,3.29,CONG_AVOID
42003.971702,7.79,3.29,CONG_AVOID
42003.971712,7.92,3.29,CONG_AVOID
42003.971722,8.04,3.29,CONG_AVOID
42004.32026,1,4.02,TIMEOUT
42004.568449,4,4.02,SLOW_START
42005.265525,1,2,TIMEOUT
42005.493229,2,2,SLOW_START
42006.88738,1,2,TIMEOUT
42009.675684,1,2,TIMEOUT
42009.935069,4,2,SLOW_START
42010.172607,4.25,2,CONG_AVOID
42010.530514,1,2.12,TIMEOUT
42011.246326,1,2,TIMEOUT
42011.50342,4,2,SLOW_START
42012.935046,1,2,TIMEOUT
42013.221256,5,2,SLOW_START
42016.084507,1,2.5,TIMEOUT
42016.331734,3,2.5,SLOW_START
42022.058236,1,2,TIMEOUT
42022.312536,2,2,SLOW_START
42033.76554,1,2,TIMEOUT
42056.67155,1,2,TIMEOUT
42056.939737,3,2,SLOW_START
42057.172912,3.33,2,CONG_AVOID
42057.218018,3.63,2,CONG_AVOID
42057.218028,3.91,2,CONG_AVOID
42057.56709,1,2,TIMEOUT
42058.265214,1,2,TIMEOUT
42058.474943,4,2,SLOW_START
42058.751469,4.25,2,CONG_AVOID
42058.751489,4.49,2,CONG_AVOID
42059.083727,1,2.24,TIMEOUT
42059.353252,4,2.24,SLOW_START
42060.017729,1,2,TIMEOUT
42060.281015,2,2,SLOW_START
42061.60997,1,2,TIMEOUT
42064.267879,1,2,TIMEOUT
42069.583697,1,2,TIMEOUT
42069.823582,2,2,SLOW_START
42080.455218,1,2,TIMEOUT
42080.71484,3,2,SLOW_START
42080.973213,3.33,2,CONG_AVOID
42080.978058,3.63,2,CONG_AVOID
42081.238273,4.46,2,CONG_AVOID
42081.546219,1,2.23,TIMEOUT
42081.814153,2,2.23,SLOW_START
42082.430047,1,2,TIMEOUT
42082.667731,3,2,SLOW_START
42083.899518,1,2,TIMEOUT
42086.363092,1,2,TIMEOUT
42086.616961,4,2,SLOW_START
42086.884241,4.25,2,CONG_AVOID
42087.183259,1,2.12,TIMEOUT
42087.781295,1,2,TIMEOUT
42088.977368,1,2,TIMEOUT
42091.369512,1,2,TIMEOUT
42091.616463,5,2,SLOW_START
42091.896708,5.5,2.5,FAST_RETX
42092.135641,6.41,2.5,CONG_AVOID
42092.389775,6.57,2.5,CONG_AVOID
42092.414838,6.28,3.28,FAST_RETX
42092.716031,1,3.14,TIMEOUT
42092.946594,4,3.14,SLOW_START
42093.54898,1,2,TIMEOUT
42094.753753,1,2,TIMEOUT
42095.00714,5,2,SLOW_START
42095.280238,5.5,2.5,FAST_RETX
42095.539641,6.41,2.5,CONG_AVOID
42095.771422,6.57,2.5,CONG_AVOID
42095.785567,6.72,2.5,CONG_AVOID
42095.785577,6.87,2.5,CONG_AVOID
42095.785587,7.01,2.5,CONG_AVOID
42095.802585,7.15,2.5,CONG_AVOID
42096.064705,6.58,3.58,FAST_RETX
42096.333736,7.03,3.58,CONG_AVOID
42096.638165,1,3.52,TIMEOUT
42097.247024,1,2,TIMEOUT
42097.477184,3,2,SLOW_START
42098.694902,1,2,TIMEOUT
42098.941619,3,2,SLOW_START
42101.377056,1,2,TIMEOUT
42106.24793,1,2,TIMEOUT
42106.526581,4,2,SLOW_START
42106.762311,4.25,2,CONG_AVOID
42106.775922,4.72,2,CONG_AVOID
42106.795569,4.93,2,CONG_AVOID
42107.10163,1,2.47,TIMEOUT
42107.345515,2,2.47,SLOW_START
42107.957637,1,2,TIMEOUT
42108.198227,4,2,SLOW_START
42109.422471,1,2,TIMEOUT
42111.870958,1,2,TIMEOUT
42112.102789,5,2,SLOW_START
42116.999764,1,2.5,TIMEOUT
42126.793714,1,2,TIMEOUT
42127.041628,5,2,SLOW_START
42127.292167,5.5,2.5,FAST_RETX
42127.542151,5.86,2.5,CONG_AVOID
42147.13005,1,2.93,TIMEOUT
42147.367592,6,2.93,SLOW_START
42147.643048,6.67,2.93,CONG_AVOID
42147.643953,6.82,2.93,CONG_AVOID
42147.906275,7.11,2.93,CONG_AVOID
42148.144213,6.56,3.56,FAST_RETX
42148.454218,1,3.28,TIMEOUT
42149.074226,1,2,TIMEOUT
42150.314243,1,2,TIMEOUT
42150.544991,5,2,SLOW_START
42153.025024,1,2.5,TIMEOUT
42157.985091,1,2,TIMEOUT
42167.905225,1,2,TIMEOUT
42187.745492,1,2,TIMEOUT
42188.015677,6,2,SLOW_START
42188.254925,6.17,2,CONG_AVOID
42188.277487,6.08,3.08,FAST_RETX
42188.593586,1,3.04,TIMEOUT
42188.846752,4,3.04,SLOW_START
42189.478949,1,2,TIMEOUT
42189.73152,5,2,SLOW_START
42189.990903,5.2,2,CONG_AVOID
42189.990913,5.39,2,CONG_AVOID
42190.264212,5.7,2.7,FAST_RETX
42190.519748,5.87,2.7,CONG_AVOID
42190.813259,1,2.94,TIMEOUT
42191.040253,6,2.94,SLOW_START
42191.306573,6.17,2.94,CONG_AVOID
42191.306593,6.49,2.94,CONG_AVOID
42191.580711,6.25,3.25,FAST_RETX
42191.873786,1,3.12,TIMEOUT
42192.147494,7,3.12,SLOW_START
42192.409113,6.5,3.5,FAST_RETX
42192.995263,1,3.25,TIMEOUT
42194.167563,1,2,TIMEOUT
42196.512163,1,2,TIMEOUT
42196.754169,5,2,SLOW_START
42201.443369,1,2.5,TIMEOUT
42201.706794,6,2.5,SLOW_START
42201.961579,6.33,2.5,CONG_AVOID
42202.251056,1,3.17,TIMEOUT
42202.483681,3,3.17,SLOW_START
42203.062635,1,2,TIMEOUT
42203.301934,2,2,SLOW_START
42204.459842,1,2,TIMEOUT
42206.775658,1,2,TIMEOUT
42206.966854,2,2,SLOW_START
42211.598487,1,2,TIMEOUT
42211.842934,3,2,SLOW_START
42212.094259,3.67,2,CONG_AVOID
42212.120226,3.94,2,CONG_AVOID
42212.38137,4.7,2,CONG_AVOID
42212.67392,1,2.35,TIMEOUT
42212.883394,2,2.35,SLOW_START
42213.468494,1,2,TIMEOUT
42213.72145,3,2,SLOW_START
42214.89165,1,2,TIMEOUT
42217.232049,1,2,TIMEOUT
42221.912848,1,2,TIMEOUT
42231.274444,1,2,TIMEOUT
42249.997638,1,2,TIMEOUT
42287.444026,1,2,TIMEOUT
42287.723493,4,2,SLOW_START
42287.945209,4.25,2,CONG_AVOID
42287.967553,4.49,2,CONG_AVOID
42287.967563,4.71,2,CONG_AVOID
42288.240613,5.35,2.35,FAST_RETX
42288.489228,6.1,2.35,CONG_AVOID
42288.767599,6.05,3.05,FAST_RETX
42289.007586,7.04,3.05,CONG_AVOID
42289.235725,7.18,3.05,CONG_AVOID
42289.248482,7.32,3.05,CONG_AVOID
42289.508412,6.66,3.66,FAST_RETX
42289.751135,7.11,3.66,CONG_AVOID
42290.0586,1,3.56,TIMEOUT
42290.293493,4,3.56,SLOW_START
42290.908423,1,2,TIMEOUT
42292.138283,1,2,TIMEOUT
42294.598004,1,2,TIMEOUT
42294.854431,2,2,SLOW_START
42299.773872,1,2,TIMEOUT
42299.992702,4,2,SLOW_START
42309.831585,1,2,TIMEOUT
42329.50935,1,2,TIMEOUT
42368.864881,1,2,TIMEOUT
42369.114555,5,2,SLOW_START
42369.352197,5.2,2,CONG_AVOID
42369.402535,5.6,2.6,FAST_RETX
42369.705099,1,2.8,TIMEOUT
42369.960215,5,2.8,SLOW_START
42370.214339,5.5,2.5,FAST_RETX
42370.435024,6.41,2.5,CONG_AVOID
42370.668418,6.57,2.5,CONG_AVOID
42370.675622,6.72,2.5,CONG_AVOID
42370.946953,7.02,2.5,CONG_AVOID
42371.526928,1,3.51,TIMEOUT
42371.769175,3,3.51,SLOW_START
42372.929126,1,2,TIMEOUT
42375.249028,1,2,TIMEOUT
42379.888832,1,2,TIMEOUT
42380.139449,3,2,SLOW_START
42389.419057,1,2,TIMEOUT
42407.978273,1,2,TIMEOUT
42445.096704,1,2,TIMEOUT
42445.348856,4,2,SLOW_START
42445.603321,4.25,2,CONG_AVOID
42445.603331,4.49,2,CONG_AVOID
42445.633512,4.71,2,CONG_AVOID
42445.633522,4.92,2,CONG_AVOID
42445.873053,5.12,2,CONG_AVOID
42446.255746,1,2.56,TIMEOUT
42446.488512,2,2.56,SLOW_START
42447.253897,1,2,TIMEOUT
42447.492443,4,2,SLOW_START
42449.023213,1,2,TIMEOUT
