timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
24.747699,R-UDP,ACK,0,763,0,106,102.3457,Nao,Nao,Nao,,,10,ACK
24.747699,R-UDP,DATA,773,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.748324,R-UDP,LOSS,0,764,0,106,,Sim,Nao,Nao,,,10,ACK
24.757719,R-UDP,ACK,0,765,0,106,112.3659,Nao,Nao,Nao,,,10,ACK
24.757719,R-UDP,DATA,774,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.757729,R-UDP,ACK,0,766,0,106,112.3759,Nao,Nao,Nao,,,10,ACK
24.757739,R-UDP,ACK,0,767,0,106,112.3859,Nao,Nao,Nao,,,10,ACK
24.757749,R-UDP,ACK,0,768,0,106,112.3959,Nao,Nao,Nao,,,10,ACK
24.757759,R-UDP,ACK,0,769,0,106,112.4059,Nao,Nao,Nao,,,10,ACK
24.757769,R-UDP,ACK,0,770,0,106,112.4159,Nao,Nao,Nao,,,10,ACK
24.757779,R-UDP,ACK,0,771,0,106,112.4259,Nao,Nao,Nao,,,10,ACK
24.757819,R-UDP,DATA,775,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.757919,R-UDP,DATA,776,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.758019,R-UDP,DATA,777,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.758119,R-UDP,DATA,778,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.758219,R-UDP,DATA,779,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.758319,R-UDP,DATA,780,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.758419,R-UDP,DATA,781,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.763307,R-UDP,ACK,0,772,0,106,117.9542,Nao,Nao,Nao,,,10,ACK
24.763307,R-UDP,DATA,782,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.794001,R-UDP,LOSS,773,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
24.808618,R-UDP,LOSS,775,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
24.816648,R-UDP,LOSS,782,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
24.855377,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.855387,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.856334,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.857765,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.862043,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.862053,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.869079,R-UDP,DUPACK,0,772,0,106,,Nao,Nao,Nao,,,10,ACK
24.891464,R-UDP,TIMEOUT,773,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
24.891464,R-UDP,RETX,773,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,774,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,775,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,776,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,777,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,778,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,779,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,780,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,781,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.891464,R-UDP,RETX,782,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
24.949892,R-UDP,LOSS,782,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
24.99073,R-UDP,LOSS,0,773,0,106,,Sim,Nao,Nao,,,10,ACK
24.995987,R-UDP,ACK,0,774,0,106,104.5229,Nao,Nao,Nao,,,10,ACK
24.995987,R-UDP,DATA,783,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.995997,R-UDP,LOSS,0,775,0,106,,Sim,Nao,Nao,,,10,ACK
24.996007,R-UDP,ACK,0,776,0,106,104.5429,Nao,Nao,Nao,,,10,ACK
24.996087,R-UDP,DATA,784,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.996187,R-UDP,DATA,785,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
24.996287,R-UDP,DATA,786,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.001488,R-UDP,LOSS,0,777,0,106,,Sim,Nao,Nao,,,10,ACK
25.00354,R-UDP,ACK,0,778,0,106,112.0762,Nao,Nao,Nao,,,10,ACK
25.00354,R-UDP,DATA,787,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.00355,R-UDP,ACK,0,779,0,106,112.0862,Nao,Nao,Nao,,,10,ACK
25.00356,R-UDP,ACK,0,780,0,106,112.0962,Nao,Nao,Nao,,,10,ACK
25.00364,R-UDP,DATA,788,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.00374,R-UDP,DATA,789,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.00384,R-UDP,DATA,790,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.004678,R-UDP,ACK,0,781,0,106,113.2142,Nao,Nao,Nao,,,10,ACK
25.004678,R-UDP,DATA,791,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.056516,R-UDP,LOSS,788,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.102743,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111858,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111868,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111878,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111888,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111898,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.111908,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.115284,R-UDP,DUPACK,0,781,0,106,,Nao,Nao,Nao,,,10,ACK
25.132835,R-UDP,TIMEOUT,782,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
25.132835,R-UDP,RETX,782,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,783,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,784,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,785,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,786,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,787,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,788,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,789,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,790,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.132835,R-UDP,RETX,791,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.181684,R-UDP,LOSS,783,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.233914,R-UDP,LOSS,0,782,0,106,,Sim,Nao,Nao,,,10,ACK
25.237963,R-UDP,ACK,0,782,0,106,105.1276,Nao,Nao,Nao,,,10,ACK
25.237963,R-UDP,DATA,792,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.237973,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.239748,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.239758,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.239768,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.239778,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.239788,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.24602,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.330982,R-UDP,DUPACK,0,782,0,106,,Nao,Nao,Nao,,,10,ACK
25.366119,R-UDP,TIMEOUT,783,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
25.366119,R-UDP,RETX,783,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,784,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,785,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,786,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,787,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,788,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,789,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,790,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,791,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.366119,R-UDP,RETX,792,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.463951,R-UDP,ACK,0,783,0,106,97.8312,Nao,Nao,Nao,,,10,ACK
25.463951,R-UDP,DATA,793,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.473513,R-UDP,ACK,0,784,0,106,107.3937,Nao,Nao,Nao,,,10,ACK
25.473513,R-UDP,DATA,794,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.473523,R-UDP,ACK,0,785,0,106,107.4037,Nao,Nao,Nao,,,10,ACK
25.473533,R-UDP,ACK,0,786,0,106,107.4137,Nao,Nao,Nao,,,10,ACK
25.473613,R-UDP,DATA,795,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.473713,R-UDP,DATA,796,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.474858,R-UDP,ACK,0,787,0,106,108.739,Nao,Nao,Nao,,,10,ACK
25.474858,R-UDP,DATA,797,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.474868,R-UDP,LOSS,0,788,0,106,,Sim,Nao,Nao,,,10,ACK
25.476603,R-UDP,ACK,0,789,0,106,110.4835,Nao,Nao,Nao,,,10,ACK
25.476603,R-UDP,DATA,798,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.476703,R-UDP,DATA,799,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.480151,R-UDP,ACK,0,790,0,106,114.0312,Nao,Nao,Nao,,,10,ACK
25.480151,R-UDP,DATA,800,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.480161,R-UDP,ACK,0,791,0,106,114.0412,Nao,Nao,Nao,,,10,ACK
25.480251,R-UDP,DATA,801,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.49015,R-UDP,ACK,0,792,0,106,124.0305,Nao,Nao,Nao,,,10,ACK
25.49015,R-UDP,DATA,802,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.51425,R-UDP,LOSS,793,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.532228,R-UDP,LOSS,795,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.532268,R-UDP,LOSS,799,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.532278,R-UDP,LOSS,800,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.53285,R-UDP,LOSS,801,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.576628,R-UDP,LOSS,0,792,0,106,,Sim,Nao,Nao,,,10,ACK
25.597169,R-UDP,LOSS,0,792,0,106,,Sim,Nao,Nao,,,10,ACK
25.597179,R-UDP,DUPACK,0,792,0,106,,Nao,Nao,Nao,,,10,ACK
25.597189,R-UDP,LOSS,0,792,0,106,,Sim,Nao,Nao,,,10,ACK
25.597199,R-UDP,DUPACK,0,792,0,106,,Nao,Nao,Nao,,,10,ACK
25.618307,R-UDP,TIMEOUT,793,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
25.618307,R-UDP,RETX,793,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,794,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,795,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,796,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,797,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,798,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,799,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,800,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,801,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.618307,R-UDP,RETX,802,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.702157,R-UDP,ACK,0,793,0,106,83.8506,Nao,Nao,Nao,,,10,ACK
25.702157,R-UDP,DATA,803,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.71465,R-UDP,ACK,0,794,0,106,96.3435,Nao,Nao,Nao,,,10,ACK
25.71465,R-UDP,DATA,804,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.721117,R-UDP,ACK,0,795,0,106,102.8098,Nao,Nao,Nao,,,10,ACK
25.721117,R-UDP,DATA,805,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.721127,R-UDP,ACK,0,796,0,106,102.8198,Nao,Nao,Nao,,,10,ACK
25.721217,R-UDP,DATA,806,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.731791,R-UDP,ACK,0,797,0,106,113.4844,Nao,Nao,Nao,,,10,ACK
25.731791,R-UDP,DATA,807,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.731801,R-UDP,ACK,0,798,0,106,113.4944,Nao,Nao,Nao,,,10,ACK
25.731811,R-UDP,ACK,0,799,0,106,113.5044,Nao,Nao,Nao,,,10,ACK
25.731821,R-UDP,ACK,0,800,0,106,113.5144,Nao,Nao,Nao,,,10,ACK
25.731891,R-UDP,DATA,808,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.731991,R-UDP,DATA,809,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.732091,R-UDP,DATA,810,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.737001,R-UDP,ACK,0,801,0,106,118.6947,Nao,Nao,Nao,,,10,ACK
25.737001,R-UDP,DATA,811,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.737011,R-UDP,ACK,0,802,0,106,118.7047,Nao,Nao,Nao,,,10,ACK
25.737101,R-UDP,DATA,812,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.771818,R-UDP,LOSS,805,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
25.800824,R-UDP,ACK,0,803,0,106,98.6663,Nao,Nao,Nao,,,10,ACK
25.800824,R-UDP,DATA,813,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.822729,R-UDP,ACK,0,804,0,106,108.0789,Nao,Nao,Nao,,,10,ACK
25.822729,R-UDP,DATA,814,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
25.830688,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.835709,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.844229,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.844239,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.844249,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.844259,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.844269,R-UDP,LOSS,0,804,0,106,,Sim,Nao,Nao,,,10,ACK
25.914459,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.933008,R-UDP,DUPACK,0,804,0,106,,Nao,Nao,Nao,,,10,ACK
25.949081,R-UDP,TIMEOUT,805,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
25.949081,R-UDP,RETX,805,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,806,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,807,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,808,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,809,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,810,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,811,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,812,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,813,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
25.949081,R-UDP,RETX,814,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.048423,R-UDP,ACK,0,805,0,106,99.3426,Nao,Nao,Nao,,,10,ACK
26.048423,R-UDP,DATA,815,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.048433,R-UDP,ACK,0,806,0,106,99.3526,Nao,Nao,Nao,,,10,ACK
26.048443,R-UDP,ACK,0,807,0,106,99.3626,Nao,Nao,Nao,,,10,ACK
26.048523,R-UDP,DATA,816,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.048623,R-UDP,DATA,817,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.053449,R-UDP,ACK,0,808,0,106,104.3686,Nao,Nao,Nao,,,10,ACK
26.053449,R-UDP,DATA,818,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.053459,R-UDP,ACK,0,809,0,106,104.3786,Nao,Nao,Nao,,,10,ACK
26.053469,R-UDP,ACK,0,810,0,106,104.3886,Nao,Nao,Nao,,,10,ACK
26.053479,R-UDP,ACK,0,811,0,106,104.3986,Nao,Nao,Nao,,,10,ACK
26.053489,R-UDP,ACK,0,812,0,106,104.4086,Nao,Nao,Nao,,,10,ACK
26.053549,R-UDP,DATA,819,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.053649,R-UDP,DATA,820,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.053749,R-UDP,DATA,821,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.053849,R-UDP,DATA,822,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.058693,R-UDP,ACK,0,813,0,106,109.612,Nao,Nao,Nao,,,10,ACK
26.058693,R-UDP,DATA,823,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.058703,R-UDP,ACK,0,814,0,106,109.622,Nao,Nao,Nao,,,10,ACK
26.058793,R-UDP,DATA,824,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.106118,R-UDP,LOSS,816,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
26.107526,R-UDP,LOSS,818,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
26.154839,R-UDP,ACK,0,815,0,106,106.4156,Nao,Nao,Nao,,,10,ACK
26.154839,R-UDP,DATA,825,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.157539,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.157549,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.157559,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.157586,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.160855,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.163854,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.163864,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.260745,R-UDP,DUPACK,0,815,0,106,,Nao,Nao,Nao,,,10,ACK
26.277603,R-UDP,TIMEOUT,816,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
26.277603,R-UDP,RETX,816,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,817,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,818,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,819,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,820,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,821,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,822,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,823,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,824,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.277603,R-UDP,RETX,825,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.330259,R-UDP,LOSS,822,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
26.372222,R-UDP,ACK,0,816,0,106,94.6182,Nao,Nao,Nao,,,10,ACK
26.372222,R-UDP,DATA,826,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.378065,R-UDP,ACK,0,817,0,106,100.462,Nao,Nao,Nao,,,10,ACK
26.378065,R-UDP,DATA,827,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.384852,R-UDP,ACK,0,818,0,106,107.2489,Nao,Nao,Nao,,,10,ACK
26.384852,R-UDP,DATA,828,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.384862,R-UDP,LOSS,0,819,0,106,,Sim,Nao,Nao,,,10,ACK
26.384872,R-UDP,ACK,0,820,0,106,107.2689,Nao,Nao,Nao,,,10,ACK
26.384882,R-UDP,ACK,0,821,0,106,107.2789,Nao,Nao,Nao,,,10,ACK
26.384892,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.384902,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.384912,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.384952,R-UDP,DATA,829,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.385052,R-UDP,DATA,830,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.385152,R-UDP,DATA,831,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.468908,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.483871,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.483881,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.490253,R-UDP,LOSS,0,821,0,106,,Sim,Nao,Nao,,,10,ACK
26.490263,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.490273,R-UDP,DUPACK,0,821,0,106,,Nao,Nao,Nao,,,10,ACK
26.507647,R-UDP,TIMEOUT,822,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
26.507647,R-UDP,RETX,822,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,823,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,824,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,825,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,826,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,827,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,828,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,829,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,830,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.507647,R-UDP,RETX,831,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.609015,R-UDP,ACK,0,822,0,106,101.3686,Nao,Nao,Nao,,,10,ACK
26.609015,R-UDP,DATA,832,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.609025,R-UDP,ACK,0,823,0,106,101.3786,Nao,Nao,Nao,,,10,ACK
26.609035,R-UDP,ACK,0,824,0,106,101.3886,Nao,Nao,Nao,,,10,ACK
26.609045,R-UDP,ACK,0,825,0,106,101.3986,Nao,Nao,Nao,,,10,ACK
26.609115,R-UDP,DATA,833,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.609215,R-UDP,DATA,834,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.609315,R-UDP,DATA,835,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621024,R-UDP,ACK,0,826,0,106,113.3777,Nao,Nao,Nao,,,10,ACK
26.621024,R-UDP,DATA,836,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621034,R-UDP,LOSS,0,827,0,106,,Sim,Nao,Nao,,,10,ACK
26.621044,R-UDP,ACK,0,828,0,106,113.3977,Nao,Nao,Nao,,,10,ACK
26.621054,R-UDP,ACK,0,829,0,106,113.4077,Nao,Nao,Nao,,,10,ACK
26.621064,R-UDP,ACK,0,830,0,106,113.4177,Nao,Nao,Nao,,,10,ACK
26.621074,R-UDP,ACK,0,831,0,106,113.4277,Nao,Nao,Nao,,,10,ACK
26.621124,R-UDP,DATA,837,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621224,R-UDP,DATA,838,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621324,R-UDP,DATA,839,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621424,R-UDP,DATA,840,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.621524,R-UDP,DATA,841,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
26.651543,R-UDP,LOSS,832,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
26.680239,R-UDP,LOSS,837,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
26.713616,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.719514,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.719524,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.732016,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.732026,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.732036,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.732046,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.736689,R-UDP,DUPACK,0,831,0,106,,Nao,Nao,Nao,,,10,ACK
26.743839,R-UDP,TIMEOUT,832,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
26.743839,R-UDP,RETX,832,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
26.743839,R-UDP,RETX,833,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
