timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981481.451132,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849434606,2694,Nao
1779981481.50121,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849436054,3828198141,502,Nao
1779981481.50129,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849434606,2712,Nao
1779981481.55143,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849434606,3828198141,502,Nao
1779981481.551514,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849437502,2701,Nao
1779981481.601604,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849437502,3828198141,502,Nao
1779981481.601611,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849438950,3828198141,502,Nao
1779981481.601691,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849440398,2701,Nao
1779981481.651773,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849441846,3828198141,502,Nao
1779981481.651778,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849443294,3828198141,502,Nao
1779981481.651849,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849440398,2712,Nao
1779981481.65187,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849440398,2712,Nao
1779981481.701953,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849444742,3828198141,502,Nao
1779981481.701958,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849446190,3828198141,502,Nao
1779981481.702018,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849440398,2712,Nao
1779981481.703192,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849440398,2712,Nao
1779981481.719088,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849440398,3828198141,502,Nao
1779981481.719152,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849447638,2680,Nao
1779981481.753271,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849447638,3828198141,502,Nao
1779981481.76922,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849449086,3828198141,502,Nao
1779981481.769276,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849450534,2712,Nao
1779981481.81935,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849450534,3828198141,502,Nao
1779981481.819356,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849451982,3828198141,502,Nao
1779981481.819357,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849453430,3828198141,502,Nao
1779981481.819452,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849454878,2712,Nao
1779981481.86952,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849454878,3828198141,502,Nao
1779981481.869526,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849457774,3828198141,502,Nao
1779981481.869616,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849460670,2705,Nao
1779981481.919685,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849463566,3828198141,502,Nao
1779981481.919691,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849466462,3828198141,502,Nao
1779981481.919775,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849460670,2705,Nao
1779981481.919803,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849460670,2705,Nao
1779981481.969878,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849467910,3828198141,502,Nao
1779981481.969884,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849460670,3828198141,502,Nao
1779981481.969966,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849460670,2705,Nao
1779981481.969984,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849462118,2694,Nao
1779981482.02003,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849462118,3828198141,502,Nao
1779981482.020036,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849470806,3828198141,502,Nao
1779981482.020117,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849470806,2673,Nao
1779981482.061057,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849472254,2723,Nao
1779981482.070231,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849472254,3828198141,502,Nao
1779981482.111163,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849473702,3828198141,502,Nao
1779981482.111171,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849475150,3828198141,502,Nao
1779981482.111273,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849475150,2712,Nao
1779981482.161363,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849476598,3828198141,502,Nao
1779981482.161371,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849478046,3828198141,502,Nao
1779981482.161484,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849478046,2712,Nao
1779981482.211614,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3849479494,3828198141,502,Nao
1779981482.211707,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849480942,2712,Nao
1779981482.26185,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849483838,3828198141,502,Nao
1779981482.26193,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849480942,2712,Nao
1779981482.312113,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849480942,3828198141,502,Nao
1779981482.312196,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849486734,2687,Nao
1779981482.362389,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849486734,3828198141,502,Nao
1779981482.362397,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849488182,3828198141,502,Nao
1779981482.362399,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849489630,3828198141,502,Nao
1779981482.362552,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849489630,2701,Nao
1779981482.41264,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849491078,3828198141,502,Nao
1779981482.412645,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849492526,3828198141,502,Nao
1779981482.412723,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849492526,2712,Nao
1779981482.462814,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849493974,3828198141,502,Nao
1779981482.462896,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849496870,2705,Nao
1779981482.512973,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849496870,3828198141,502,Nao
1779981482.512979,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849499766,3828198141,502,Nao
1779981482.51298,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849502662,3828198141,502,Nao
1779981482.513063,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849499766,2705,Nao
1779981482.513146,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849504110,2694,Nao
1779981482.563148,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849504110,3828198141,502,Nao
1779981482.563241,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849507006,2705,Nao
1779981482.56326,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849507006,3828198141,502,Nao
1779981482.563262,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849509902,3828198141,502,Nao
1779981482.563315,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849512798,2677,Nao
1779981482.613321,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849512798,3828198141,502,Nao
1779981482.61334,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849515694,3828198141,502,Nao
1779981482.613342,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849521486,3828198141,502,Nao
1779981482.613439,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849515694,2705,Nao
1779981482.613458,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849518590,2683,Nao
1779981482.663501,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849525830,3828198141,502,Nao
1779981482.663545,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3849518590,2694,Nao
1779981482.683091,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849518590,3828198141,502,Nao
1779981482.683162,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3849520038,2683,Nao
1779981482.713625,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849520038,3828198141,502,Nao
1779981482.71363,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849522934,3828198141,502,Nao
1779981482.713707,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849522934,2682,Nao
1779981482.713725,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849524382,2671,Nao
1779981482.733251,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849524382,3828198141,502,Nao
1779981482.733343,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849528726,2694,Nao
1779981482.763771,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849528726,3828198141,502,Nao
1779981482.783419,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849531622,3828198141,502,Nao
1779981482.783478,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849530174,2712,Nao
1779981482.83359,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849533070,3828198141,502,Nao
1779981482.833662,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849530174,2712,Nao
1779981482.85108,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849530174,3828198141,502,Nao
1779981482.851157,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849535966,2687,Nao
1779981482.883749,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849535966,3828198141,502,Nao
1779981482.937068,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849537414,2723,Nao
1779981482.987193,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849538862,3828198141,502,Nao
1779981482.987201,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849540310,3828198141,502,Nao
1779981482.987303,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849537414,2723,Nao
1779981482.987333,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849537414,2723,Nao
1779981483.037411,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849537414,3828198141,502,Nao
1779981483.037419,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849541758,3828198141,502,Nao
1779981483.037526,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849541758,2694,Nao
1779981483.087601,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849543206,3828198141,502,Nao
1779981483.087668,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849544654,2712,Nao
1779981483.137768,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3849544654,3828198141,502,Nao
1779981483.137774,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849546102,3828198141,502,Nao
1779981483.137775,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849547550,3828198141,502,Nao
1779981483.137916,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849548998,2712,Nao
1779981483.187991,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849548998,3828198141,502,Nao
1779981483.188081,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849551894,2723,Nao
1779981483.238157,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849554790,3828198141,502,Nao
1779981483.23822,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849551894,2723,Nao
1779981483.28834,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849551894,3828198141,502,Nao
1779981483.288426,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849557686,2687,Nao
1779981483.33857,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849557686,3828198141,502,Nao
1779981483.338579,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849559134,3828198141,502,Nao
1779981483.338581,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849560582,3828198141,502,Nao
1779981483.338713,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849560582,2701,Nao
1779981483.388843,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849563478,3828198141,502,Nao
1779981483.388933,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849562030,2712,Nao
1779981483.439414,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849564926,3828198141,502,Nao
1779981483.439487,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849562030,2712,Nao
1779981483.489578,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849562030,3828198141,502,Nao
1779981483.489585,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849567822,3828198141,502,Nao
1779981483.489694,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849567822,2687,Nao
1779981483.537055,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849569270,2723,Nao
1779981483.539754,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849569270,3828198141,502,Nao
1779981483.587162,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849570718,3828198141,502,Nao
1779981483.587167,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849572166,3828198141,502,Nao
1779981483.587248,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849572166,2712,Nao
1779981483.637404,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849573614,3828198141,502,Nao
1779981483.637413,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849575062,3828198141,502,Nao
1779981483.63752,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849575062,2712,Nao
1779981483.687598,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849576510,3828198141,502,Nao
1779981483.687674,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849579406,2705,Nao
1779981483.737798,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849579406,3828198141,502,Nao
1779981483.737807,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849582302,3828198141,502,Nao
1779981483.737809,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849585198,3828198141,502,Nao
1779981483.737946,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849582302,2705,Nao
1779981483.738024,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849586646,2694,Nao
1779981483.788053,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849586646,3828198141,502,Nao
1779981483.788061,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849589542,3828198141,502,Nao
1779981483.788063,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849592438,3828198141,502,Nao
1779981483.788161,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849589542,2705,Nao
1779981483.788213,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849595334,2687,Nao
1779981483.838234,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849595334,3828198141,502,Nao
1779981483.83824,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849598230,3828198141,502,Nao
1779981483.838241,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849601126,3828198141,502,Nao
1779981483.838243,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849604022,3828198141,502,Nao
1779981483.83833,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849598230,2705,Nao
1779981483.838372,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849605470,2675,Nao
1779981483.888428,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849605470,3828198141,502,Nao
1779981483.888436,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849608366,3828198141,502,Nao
1779981483.888439,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849614158,3828198141,502,Nao
1779981483.888551,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849608366,2705,Nao
1779981483.888574,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849611262,2683,Nao
1779981483.938656,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849617054,3828198141,502,Nao
1779981483.938663,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849619950,3828198141,502,Nao
1779981483.938664,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849622846,3828198141,502,Nao
1779981483.938751,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849611262,2687,Nao
1779981483.938774,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849611262,2687,Nao
1779981483.939898,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849611262,2687,Nao
1779981483.988873,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849612710,3828198141,502,Nao
1779981483.990142,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849611262,2687,Nao
1779981484.0403,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849611262,3828198141,502,Nao
1779981484.040308,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849628638,3828198141,502,Nao
1779981484.040444,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849625742,2640,Nao
1779981484.040475,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849625742,2640,Nao
1779981484.090605,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849625742,3828198141,502,Nao
1779981484.090612,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849627190,3828198141,502,Nao
1779981484.090714,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849627190,2701,Nao
1779981484.09074,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849630086,2689,Nao
1779981484.140822,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849630086,3828198141,502,Nao
1779981484.140828,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849631534,3828198141,502,Nao
1779981484.140906,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849632982,2701,Nao
1779981484.190993,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849632982,3828198141,502,Nao
1779981484.191,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849634430,3828198141,502,Nao
1779981484.191002,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849635878,3828198141,502,Nao
1779981484.191107,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849635878,2701,Nao
1779981484.233091,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849637326,2723,Nao
1779981484.241159,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849637326,3828198141,502,Nao
1779981484.241219,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849640222,2723,Nao
1779981484.283198,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849640222,3828198141,502,Nao
1779981484.283295,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849643118,2723,Nao
1779981484.29126,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849643118,3828198141,502,Nao
1779981484.29131,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849646014,2723,Nao
1779981484.33346,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849646014,3828198141,502,Nao
1779981484.333774,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849648910,2723,Nao
1779981484.341362,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849651806,3828198141,502,Nao
1779981484.341409,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849648910,2723,Nao
1779981484.38397,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849653254,3828198141,502,Nao
1779981484.384056,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849648910,2723,Nao
1779981484.391482,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849656150,3828198141,502,Nao
1779981484.391525,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849648910,2723,Nao
1779981484.411107,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849648910,3828198141,502,Nao
1779981484.411182,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849650358,2712,Nao
1779981484.441569,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849650358,3828198141,502,Nao
1779981484.441573,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849659046,3828198141,502,Nao
1779981484.441655,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849659046,2673,Nao
1779981484.461237,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849660494,3828198141,502,Nao
1779981484.461306,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849661942,2712,Nao
1779981484.49174,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849661942,3828198141,502,Nao
1779981484.511565,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849663390,3828198141,502,Nao
1779981484.511586,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849666286,3828198141,502,Nao
1779981484.51198,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849667734,2712,Nao
1779981484.562164,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849670630,3828198141,502,Nao
1779981484.562172,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849673526,3828198141,502,Nao
1779981484.562288,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849667734,2712,Nao
1779981484.562318,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849667734,2712,Nao
1779981484.612372,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849674974,3828198141,502,Nao
1779981484.612378,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849667734,3828198141,502,Nao
1779981484.612459,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849667734,2712,Nao
1779981484.61248,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849669182,2701,Nao
1779981484.662576,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849669182,3828198141,502,Nao
1779981484.662585,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849677870,3828198141,502,Nao
1779981484.662675,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849677870,2673,Nao
1779981484.705146,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849679318,2723,Nao
1779981484.712779,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849679318,3828198141,502,Nao
1779981484.755291,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849680766,3828198141,502,Nao
1779981484.755298,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849682214,3828198141,502,Nao
