timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
575.516852,TCP,ACK,0,9446,0,54,109.478,Nao,Nao,Nao,9.32,4.98,,ACK
575.516852,TCP,DATA,9455,0,1024,1078,,Nao,Nao,Nao,9.43,4.98,,"PSH,ACK"
575.516862,TCP,ACK,0,9447,0,54,109.388,Nao,Nao,Nao,9.43,4.98,,ACK
575.516872,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,9.54,4.98,,ACK
575.516882,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,9.54,4.98,,ACK
575.516952,TCP,DATA,9456,0,1024,1078,,Nao,Nao,Nao,9.54,4.98,,"PSH,ACK"
575.518198,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,9.54,4.98,,ACK
575.518198,TCP,FAST_RETX,9448,0,1024,1078,,Nao,Sim,Nao,7.77,4.77,,"PSH,ACK"
575.518208,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.604614,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.625112,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.625122,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.625132,TCP,DUPACK,0,9447,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.625142,TCP,ACK,0,9456,0,54,,Nao,Nao,Nao,7.77,4.77,,ACK
575.625142,TCP,DATA,9457,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625242,TCP,DATA,9458,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625342,TCP,DATA,9459,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625442,TCP,DATA,9460,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625542,TCP,DATA,9461,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625642,TCP,DATA,9462,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625742,TCP,DATA,9463,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.625842,TCP,DATA,9464,0,1024,1078,,Nao,Nao,Nao,8.93,4.77,,"PSH,ACK"
575.678577,TCP,LOSS,9463,0,1024,1078,,Sim,Nao,Nao,8.93,4.77,,DATA
575.723977,TCP,ACK,0,9457,0,54,98.8341,Nao,Nao,Nao,8.93,4.77,,ACK
575.723977,TCP,DATA,9465,0,1024,1078,,Nao,Nao,Nao,9.04,4.77,,"PSH,ACK"
575.724077,TCP,DATA,9466,0,1024,1078,,Nao,Nao,Nao,9.04,4.77,,"PSH,ACK"
575.724423,TCP,ACK,0,9458,0,54,99.1807,Nao,Nao,Nao,9.04,4.77,,ACK
575.724423,TCP,DATA,9467,0,1024,1078,,Nao,Nao,Nao,9.15,4.77,,"PSH,ACK"
575.737908,TCP,ACK,0,9459,0,54,112.5657,Nao,Nao,Nao,9.15,4.77,,ACK
575.737908,TCP,DATA,9468,0,1024,1078,,Nao,Nao,Nao,9.26,4.77,,"PSH,ACK"
575.737918,TCP,ACK,0,9460,0,54,112.4757,Nao,Nao,Nao,9.26,4.77,,ACK
575.737928,TCP,ACK,0,9461,0,54,112.3857,Nao,Nao,Nao,9.37,4.77,,ACK
575.737938,TCP,ACK,0,9462,0,54,112.2957,Nao,Nao,Nao,9.47,4.77,,ACK
575.737948,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,9.58,4.77,,ACK
575.738008,TCP,DATA,9469,0,1024,1078,,Nao,Nao,Nao,9.58,4.77,,"PSH,ACK"
575.738108,TCP,DATA,9470,0,1024,1078,,Nao,Nao,Nao,9.58,4.77,,"PSH,ACK"
575.738208,TCP,DATA,9471,0,1024,1078,,Nao,Nao,Nao,9.58,4.77,,"PSH,ACK"
575.789722,TCP,LOSS,9470,0,1024,1078,,Sim,Nao,Nao,9.58,4.77,,DATA
575.821929,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,9.58,4.77,,ACK
575.830372,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,9.58,4.77,,ACK
575.830372,TCP,FAST_RETX,9463,0,1024,1078,,Nao,Sim,Nao,7.79,4.79,,"PSH,ACK"
575.837928,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,7.79,4.79,,ACK
575.837938,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,7.79,4.79,,ACK
575.839104,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,7.79,4.79,,ACK
575.841526,TCP,DUPACK,0,9462,0,54,,Nao,Nao,Nao,7.79,4.79,,ACK
575.935902,TCP,ACK,0,9469,0,54,,Nao,Nao,Nao,7.79,4.79,,ACK
575.935902,TCP,DATA,9472,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.936002,TCP,DATA,9473,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.936102,TCP,DATA,9474,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.936202,TCP,DATA,9475,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.936302,TCP,DATA,9476,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.936402,TCP,DATA,9477,0,1024,1078,,Nao,Nao,Nao,8.69,4.79,,"PSH,ACK"
575.995414,TCP,LOSS,9472,0,1024,1078,,Sim,Nao,Nao,8.69,4.79,,DATA
575.995424,TCP,LOSS,9473,0,1024,1078,,Sim,Nao,Nao,8.69,4.79,,DATA
576.045173,TCP,DUPACK,0,9469,0,54,,Nao,Nao,Nao,8.69,4.79,,ACK
576.045183,TCP,DUPACK,0,9469,0,54,,Nao,Nao,Nao,8.69,4.79,,ACK
576.045193,TCP,DUPACK,0,9469,0,54,,Nao,Nao,Nao,8.69,4.79,,ACK
576.045193,TCP,FAST_RETX,9470,0,1024,1078,,Nao,Sim,Nao,7.34,4.34,,"PSH,ACK"
576.045203,TCP,DUPACK,0,9469,0,54,,Nao,Nao,Nao,7.34,4.34,,ACK
576.151769,TCP,ACK,0,9471,0,54,,Nao,Nao,Nao,7.34,4.34,,ACK
576.151769,TCP,DATA,9478,0,1024,1078,,Nao,Nao,Nao,7.62,4.34,,"PSH,ACK"
576.257379,TCP,DUPACK,0,9471,0,54,,Nao,Nao,Nao,7.62,4.34,,ACK
576.351769,TCP,TIMEOUT,9472,0,0,0,,Nao,Nao,Sim,7.62,4.34,,TIMEOUT
576.351769,TCP,RETX,9472,0,1024,1078,,Nao,Sim,Nao,1,3.81,,"PSH,ACK"
576.449887,TCP,ACK,0,9472,0,54,,Nao,Nao,Nao,1,3.81,,ACK
576.849887,TCP,TIMEOUT,9473,0,0,0,,Nao,Nao,Sim,2,3.81,,TIMEOUT
576.849887,TCP,RETX,9473,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
576.947617,TCP,ACK,0,9478,0,54,,Nao,Nao,Nao,1,2,,ACK
576.947617,TCP,DATA,9479,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.947717,TCP,DATA,9480,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.947817,TCP,DATA,9481,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.947917,TCP,DATA,9482,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.948017,TCP,DATA,9483,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.948117,TCP,DATA,9484,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
576.948217,TCP,DATA,9485,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
577.001608,TCP,LOSS,9483,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
577.045699,TCP,ACK,0,9479,0,54,98.0816,Nao,Nao,Nao,7,2,,ACK
577.045699,TCP,DATA,9486,0,1024,1078,,Nao,Nao,Nao,7.14,2,,"PSH,ACK"
577.056031,TCP,ACK,0,9480,0,54,108.3139,Nao,Nao,Nao,7.14,2,,ACK
577.056031,TCP,DATA,9487,0,1024,1078,,Nao,Nao,Nao,7.28,2,,"PSH,ACK"
577.056041,TCP,ACK,0,9481,0,54,108.2239,Nao,Nao,Nao,7.28,2,,ACK
577.056051,TCP,ACK,0,9482,0,54,108.1339,Nao,Nao,Nao,7.42,2,,ACK
577.056061,TCP,DUPACK,0,9482,0,54,,Nao,Nao,Nao,7.55,2,,ACK
577.056071,TCP,DUPACK,0,9482,0,54,,Nao,Nao,Nao,7.55,2,,ACK
577.056131,TCP,DATA,9488,0,1024,1078,,Nao,Nao,Nao,7.55,2,,"PSH,ACK"
577.056231,TCP,DATA,9489,0,1024,1078,,Nao,Nao,Nao,7.55,2,,"PSH,ACK"
577.11208,TCP,LOSS,9487,0,1024,1078,,Sim,Nao,Nao,7.55,2,,DATA
577.142682,TCP,DUPACK,0,9482,0,54,,Nao,Nao,Nao,7.55,2,,ACK
577.142682,TCP,FAST_RETX,9483,0,1024,1078,,Nao,Sim,Nao,6.78,3.78,,"PSH,ACK"
577.167621,TCP,DUPACK,0,9482,0,54,,Nao,Nao,Nao,6.78,3.78,,ACK
577.167631,TCP,DUPACK,0,9482,0,54,,Nao,Nao,Nao,6.78,3.78,,ACK
577.241991,TCP,LOSS,0,9486,0,54,,Sim,Nao,Nao,6.78,3.78,,ACK
577.342682,TCP,TIMEOUT,9483,0,0,0,,Nao,Nao,Sim,6.78,3.78,,TIMEOUT
577.342682,TCP,RETX,9483,0,1024,1078,,Nao,Sim,Nao,1,3.39,,"PSH,ACK"
577.439583,TCP,ACK,0,9486,0,54,,Nao,Nao,Nao,1,3.39,,ACK
577.439583,TCP,DATA,9490,0,1024,1078,,Nao,Nao,Nao,5,3.39,,"PSH,ACK"
577.439683,TCP,DATA,9491,0,1024,1078,,Nao,Nao,Nao,5,3.39,,"PSH,ACK"
577.531588,TCP,LOSS,0,9486,0,54,,Sim,Nao,Nao,5,3.39,,ACK
577.544897,TCP,LOSS,0,9486,0,54,,Sim,Nao,Nao,5,3.39,,ACK
577.839583,TCP,TIMEOUT,9487,0,0,0,,Nao,Nao,Sim,5,3.39,,TIMEOUT
577.839583,TCP,RETX,9487,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
577.940765,TCP,ACK,0,9491,0,54,,Nao,Nao,Nao,1,2.5,,ACK
577.940765,TCP,DATA,9492,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
577.940865,TCP,DATA,9493,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
577.940965,TCP,DATA,9494,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
577.941065,TCP,DATA,9495,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
577.941165,TCP,DATA,9496,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
577.941265,TCP,DATA,9497,0,1024,1078,,Nao,Nao,Nao,6,2.5,,"PSH,ACK"
578.038944,TCP,ACK,0,9492,0,54,98.1793,Nao,Nao,Nao,6,2.5,,ACK
578.038944,TCP,DATA,9498,0,1024,1078,,Nao,Nao,Nao,6.17,2.5,,"PSH,ACK"
578.050887,TCP,LOSS,0,9493,0,54,,Sim,Nao,Nao,6.17,2.5,,ACK
578.050897,TCP,ACK,0,9494,0,54,109.9322,Nao,Nao,Nao,6.17,2.5,,ACK
578.050897,TCP,DATA,9499,0,1024,1078,,Nao,Nao,Nao,6.49,2.5,,"PSH,ACK"
578.050907,TCP,ACK,0,9495,0,54,109.8422,Nao,Nao,Nao,6.49,2.5,,ACK
578.050997,TCP,DATA,9500,0,1024,1078,,Nao,Nao,Nao,6.65,2.5,,"PSH,ACK"
578.051097,TCP,DATA,9501,0,1024,1078,,Nao,Nao,Nao,6.65,2.5,,"PSH,ACK"
578.055201,TCP,ACK,0,9496,0,54,114.0365,Nao,Nao,Nao,6.65,2.5,,ACK
578.055201,TCP,DATA,9502,0,1024,1078,,Nao,Nao,Nao,6.8,2.5,,"PSH,ACK"
578.055211,TCP,ACK,0,9497,0,54,113.9465,Nao,Nao,Nao,6.8,2.5,,ACK
578.055301,TCP,DATA,9503,0,1024,1078,,Nao,Nao,Nao,6.94,2.5,,"PSH,ACK"
578.130643,TCP,ACK,0,9498,0,54,91.6992,Nao,Nao,Nao,6.94,2.5,,ACK
578.130643,TCP,DATA,9504,0,1024,1078,,Nao,Nao,Nao,7.09,2.5,,"PSH,ACK"
578.130743,TCP,DATA,9505,0,1024,1078,,Nao,Nao,Nao,7.09,2.5,,"PSH,ACK"
578.149904,TCP,ACK,0,9499,0,54,99.0071,Nao,Nao,Nao,7.09,2.5,,ACK
578.149904,TCP,DATA,9506,0,1024,1078,,Nao,Nao,Nao,7.23,2.5,,"PSH,ACK"
578.15343,TCP,ACK,0,9500,0,54,102.4325,Nao,Nao,Nao,7.23,2.5,,ACK
578.15343,TCP,DATA,9507,0,1024,1078,,Nao,Nao,Nao,7.37,2.5,,"PSH,ACK"
578.15527,TCP,ACK,0,9501,0,54,104.1729,Nao,Nao,Nao,7.37,2.5,,ACK
578.15527,TCP,DATA,9508,0,1024,1078,,Nao,Nao,Nao,7.5,2.5,,"PSH,ACK"
578.162961,TCP,ACK,0,9502,0,54,107.7597,Nao,Nao,Nao,7.5,2.5,,ACK
578.162961,TCP,DATA,9509,0,1024,1078,,Nao,Nao,Nao,7.64,2.5,,"PSH,ACK"
578.167609,TCP,ACK,0,9503,0,54,112.3079,Nao,Nao,Nao,7.64,2.5,,ACK
578.167609,TCP,DATA,9510,0,1024,1078,,Nao,Nao,Nao,7.77,2.5,,"PSH,ACK"
578.237481,TCP,ACK,0,9504,0,54,106.8375,Nao,Nao,Nao,7.77,2.5,,ACK
578.237481,TCP,DATA,9511,0,1024,1078,,Nao,Nao,Nao,7.89,2.5,,"PSH,ACK"
578.237491,TCP,ACK,0,9505,0,54,106.7475,Nao,Nao,Nao,7.89,2.5,,ACK
578.237501,TCP,ACK,0,9506,0,54,87.5967,Nao,Nao,Nao,8.02,2.5,,ACK
578.237581,TCP,DATA,9512,0,1024,1078,,Nao,Nao,Nao,8.15,2.5,,"PSH,ACK"
578.237681,TCP,DATA,9513,0,1024,1078,,Nao,Nao,Nao,8.15,2.5,,"PSH,ACK"
578.2519,TCP,ACK,0,9507,0,54,98.4702,Nao,Nao,Nao,8.15,2.5,,ACK
578.2519,TCP,DATA,9514,0,1024,1078,,Nao,Nao,Nao,8.27,2.5,,"PSH,ACK"
578.25191,TCP,ACK,0,9508,0,54,96.6398,Nao,Nao,Nao,8.27,2.5,,ACK
578.252,TCP,DATA,9515,0,1024,1078,,Nao,Nao,Nao,8.39,2.5,,"PSH,ACK"
578.2521,TCP,DATA,9516,0,1024,1078,,Nao,Nao,Nao,8.39,2.5,,"PSH,ACK"
578.26031,TCP,ACK,0,9509,0,54,97.349,Nao,Nao,Nao,8.39,2.5,,ACK
578.26031,TCP,DATA,9517,0,1024,1078,,Nao,Nao,Nao,8.51,2.5,,"PSH,ACK"
578.26032,TCP,ACK,0,9510,0,54,92.7108,Nao,Nao,Nao,8.51,2.5,,ACK
578.26041,TCP,DATA,9518,0,1024,1078,,Nao,Nao,Nao,8.63,2.5,,"PSH,ACK"
578.343625,TCP,ACK,0,9511,0,54,106.1446,Nao,Nao,Nao,8.63,2.5,,ACK
578.343625,TCP,DATA,9519,0,1024,1078,,Nao,Nao,Nao,8.74,2.5,,"PSH,ACK"
578.346583,TCP,LOSS,0,9512,0,54,,Sim,Nao,Nao,8.74,2.5,,ACK
578.346593,TCP,LOSS,0,9513,0,54,,Sim,Nao,Nao,8.74,2.5,,ACK
578.352616,TCP,ACK,0,9514,0,54,100.7165,Nao,Nao,Nao,8.74,2.5,,ACK
578.352616,TCP,DATA,9520,0,1024,1078,,Nao,Nao,Nao,9.09,2.5,,"PSH,ACK"
578.352626,TCP,ACK,0,9515,0,54,100.6265,Nao,Nao,Nao,9.09,2.5,,ACK
578.352716,TCP,DATA,9521,0,1024,1078,,Nao,Nao,Nao,9.2,2.5,,"PSH,ACK"
578.352816,TCP,DATA,9522,0,1024,1078,,Nao,Nao,Nao,9.2,2.5,,"PSH,ACK"
578.352916,TCP,DATA,9523,0,1024,1078,,Nao,Nao,Nao,9.2,2.5,,"PSH,ACK"
578.353016,TCP,DATA,9524,0,1024,1078,,Nao,Nao,Nao,9.2,2.5,,"PSH,ACK"
578.353371,TCP,ACK,0,9516,0,54,101.2715,Nao,Nao,Nao,9.2,2.5,,ACK
578.353371,TCP,DATA,9525,0,1024,1078,,Nao,Nao,Nao,9.3,2.5,,"PSH,ACK"
578.366676,TCP,ACK,0,9517,0,54,106.3659,Nao,Nao,Nao,9.3,2.5,,ACK
578.366676,TCP,DATA,9526,0,1024,1078,,Nao,Nao,Nao,9.41,2.5,,"PSH,ACK"
578.366686,TCP,ACK,0,9518,0,54,106.2759,Nao,Nao,Nao,9.41,2.5,,ACK
578.366776,TCP,DATA,9527,0,1024,1078,,Nao,Nao,Nao,9.52,2.5,,"PSH,ACK"
578.408021,TCP,LOSS,9525,0,1024,1078,,Sim,Nao,Nao,9.52,2.5,,DATA
578.445251,TCP,ACK,0,9519,0,54,101.6251,Nao,Nao,Nao,9.52,2.5,,ACK
578.445251,TCP,DATA,9528,0,1024,1078,,Nao,Nao,Nao,9.62,2.5,,"PSH,ACK"
578.447359,TCP,ACK,0,9520,0,54,94.743,Nao,Nao,Nao,9.62,2.5,,ACK
578.447359,TCP,DATA,9529,0,1024,1078,,Nao,Nao,Nao,9.73,2.5,,"PSH,ACK"
578.453422,TCP,ACK,0,9521,0,54,100.7061,Nao,Nao,Nao,9.73,2.5,,ACK
578.453422,TCP,DATA,9530,0,1024,1078,,Nao,Nao,Nao,9.83,2.5,,"PSH,ACK"
578.457934,TCP,ACK,0,9522,0,54,105.1176,Nao,Nao,Nao,9.83,2.5,,ACK
578.457934,TCP,DATA,9531,0,1024,1078,,Nao,Nao,Nao,9.93,2.5,,"PSH,ACK"
578.457944,TCP,ACK,0,9523,0,54,105.0276,Nao,Nao,Nao,9.93,2.5,,ACK
578.457954,TCP,ACK,0,9524,0,54,104.9376,Nao,Nao,Nao,10.03,2.5,,ACK
578.458034,TCP,DATA,9532,0,1024,1078,,Nao,Nao,Nao,10.13,2.5,,"PSH,ACK"
578.458134,TCP,DATA,9533,0,1024,1078,,Nao,Nao,Nao,10.13,2.5,,"PSH,ACK"
578.470117,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,10.13,2.5,,ACK
578.471861,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,10.13,2.5,,ACK
578.539939,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,10.13,2.5,,ACK
578.539939,TCP,FAST_RETX,9525,0,1024,1078,,Nao,Sim,Nao,8.07,5.07,,"PSH,ACK"
578.539949,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.551202,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.566903,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.566913,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.566923,TCP,DUPACK,0,9524,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.637535,TCP,ACK,0,9533,0,54,,Nao,Nao,Nao,8.07,5.07,,ACK
578.637535,TCP,DATA,9534,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.637635,TCP,DATA,9535,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.637735,TCP,DATA,9536,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.637835,TCP,DATA,9537,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.637935,TCP,DATA,9538,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.638035,TCP,DATA,9539,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.638135,TCP,DATA,9540,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.638235,TCP,DATA,9541,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.638335,TCP,DATA,9542,0,1024,1078,,Nao,Nao,Nao,9.18,5.07,,"PSH,ACK"
578.74779,TCP,ACK,0,9534,0,54,110.2553,Nao,Nao,Nao,9.18,5.07,,ACK
578.74779,TCP,DATA,9543,0,1024,1078,,Nao,Nao,Nao,9.29,5.07,,"PSH,ACK"
578.7478,TCP,LOSS,0,9535,0,54,,Sim,Nao,Nao,9.29,5.07,,ACK
578.74781,TCP,LOSS,0,9536,0,54,,Sim,Nao,Nao,9.29,5.07,,ACK
578.74782,TCP,ACK,0,9537,0,54,109.9853,Nao,Nao,Nao,9.29,5.07,,ACK
578.74783,TCP,ACK,0,9538,0,54,109.8953,Nao,Nao,Nao,9.61,5.07,,ACK
578.74784,TCP,ACK,0,9539,0,54,109.8053,Nao,Nao,Nao,9.72,5.07,,ACK
578.74785,TCP,ACK,0,9540,0,54,109.7153,Nao,Nao,Nao,9.82,5.07,,ACK
578.74786,TCP,ACK,0,9541,0,54,109.6253,Nao,Nao,Nao,9.92,5.07,,ACK
578.74787,TCP,ACK,0,9542,0,54,109.5353,Nao,Nao,Nao,10.02,5.07,,ACK
578.74789,TCP,DATA,9544,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74799,TCP,DATA,9545,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74809,TCP,DATA,9546,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74819,TCP,DATA,9547,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74829,TCP,DATA,9548,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74839,TCP,DATA,9549,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74849,TCP,DATA,9550,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.74859,TCP,DATA,9551,0,1024,1078,,Nao,Nao,Nao,10.12,5.07,,"PSH,ACK"
578.840083,TCP,ACK,0,9543,0,54,92.2926,Nao,Nao,Nao,10.12,5.07,,ACK
578.840083,TCP,DATA,9552,0,1024,1078,,Nao,Nao,Nao,10.22,5.07,,"PSH,ACK"
578.840183,TCP,DATA,9553,0,1024,1078,,Nao,Nao,Nao,10.22,5.07,,"PSH,ACK"
578.85139,TCP,ACK,0,9544,0,54,103.4999,Nao,Nao,Nao,10.22,5.07,,ACK
578.85139,TCP,DATA,9554,0,1024,1078,,Nao,Nao,Nao,10.32,5.07,,"PSH,ACK"
578.8514,TCP,ACK,0,9545,0,54,103.4099,Nao,Nao,Nao,10.32,5.07,,ACK
578.85141,TCP,ACK,0,9546,0,54,103.3199,Nao,Nao,Nao,10.42,5.07,,ACK
578.85149,TCP,DATA,9555,0,1024,1078,,Nao,Nao,Nao,10.51,5.07,,"PSH,ACK"
578.85159,TCP,DATA,9556,0,1024,1078,,Nao,Nao,Nao,10.51,5.07,,"PSH,ACK"
578.853458,TCP,ACK,0,9547,0,54,105.2681,Nao,Nao,Nao,10.51,5.07,,ACK
578.853458,TCP,DATA,9557,0,1024,1078,,Nao,Nao,Nao,10.61,5.07,,"PSH,ACK"
578.855954,TCP,ACK,0,9548,0,54,107.6637,Nao,Nao,Nao,10.61,5.07,,ACK
578.855954,TCP,DATA,9558,0,1024,1078,,Nao,Nao,Nao,10.7,5.07,,"PSH,ACK"
578.855964,TCP,ACK,0,9549,0,54,107.5737,Nao,Nao,Nao,10.7,5.07,,ACK
