timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981625.376153,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.376201,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.376375,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.376506,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.376782,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.377109,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.377229,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.377305,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.377458,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.37755,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.377843,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.377987,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.378201,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.378531,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.428046,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.428404,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.428426,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.428574,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.428804,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.428998,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.429749,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.430281,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.431813,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.43192,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.4322,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.432296,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.432641,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.432777,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.433681,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.434164,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.43524,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.435385,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.435621,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.435777,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.481703,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.482056,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.483289,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.484039,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.485099,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.485279,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.485486,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.485585,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.486694,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.486809,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.488548,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.488681,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.488938,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.489056,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.48987,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.489998,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.534182,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.534511,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.535356,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.535519,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.591739,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.592068,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.592096,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.592204,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.592813,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.592978,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.593203,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.593352,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.594183,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.594304,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.594477,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.594549,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.594814,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.59489,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.644677,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.64497,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.645511,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.645668,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.700843,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.701083,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.70118,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.701446,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.701743,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.701783,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.701847,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.701879,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.702328,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.702518,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.702596,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.702755,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.702892,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.703009,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.703484,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.703594,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.753984,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.754281,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.754367,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.754474,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.754746,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.754934,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.755756,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.755907,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.812822,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.813136,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.813154,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.813292,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.813406,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.813571,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.813748,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.813993,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.814028,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.814207,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.814321,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.8144,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.814655,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.814778,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.814965,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.815077,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.815267,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.815366,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.870868,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.871095,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.871297,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.871751,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.871798,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.871857,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.872086,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.872209,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.87242,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.872537,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.87276,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.873122,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.873124,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.873211,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.873544,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.873654,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.873945,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.874013,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.874291,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.874643,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.923351,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.92366,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.925717,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.925865,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.926798,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.926934,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.927601,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.927722,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.928549,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.928652,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.931406,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.931558,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.931835,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.931956,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981625.975459,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981625.975831,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.032078,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.032284,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.032489,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.032548,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.032909,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.033221,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.033515,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.033618,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.033677,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.033713,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.033838,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.033985,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.034185,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.034529,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.034617,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.034711,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.035309,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.035434,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.085089,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.085399,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.086575,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.086702,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.086949,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.087066,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.087925,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.08804,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.08931,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.089443,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.089752,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.089892,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.090864,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.090999,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.147541,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.147841,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.147899,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.148022,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.14821,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.148638,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.14899,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.149016,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.149051,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.149223,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.149727,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.149839,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.150059,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.150179,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.150394,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.150487,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.150778,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.150891,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.200505,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.20072,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.20268,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.202821,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.203094,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.203205,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.203791,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.203933,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.259564,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.259885,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.259915,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.260009,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.260275,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.26048,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.260616,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.260795,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.260966,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.261108,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.261356,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.261525,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.261668,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.261796,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.262028,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.262175,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.262377,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.262514,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.319657,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.319891,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.319966,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.320274,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.320562,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.32067,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.320717,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.320767,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.320881,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.320995,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.321152,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.321482,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.321619,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.321657,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.321732,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.321841,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.322018,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.322115,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.322326,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.322607,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.372256,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.372565,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.373139,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.373317,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.373551,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.37374,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.376153,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.376277,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.376565,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.376685,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.378026,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.378141,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.379135,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.379234,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.379525,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.379641,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.380366,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.380481,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.424898,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.425255,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.425892,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.426093,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.426203,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.426315,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.481348,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.481769,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.481939,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.482029,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.482142,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.482238,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.482549,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.482712,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.482863,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.483219,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981626.483409,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.483479,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981626.483559,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
