timestamp,cwnd,ssthresh,fase
0.589809,4917,65535,SLOW_START
0.589819,4918,65535,SLOW_START
0.589829,4919,65535,SLOW_START
0.589839,4920,65535,SLOW_START
0.589849,4921,65535,SLOW_START
0.589859,4922,65535,SLOW_START
0.589869,4923,65535,SLOW_START
0.589927,4924,65535,SLOW_START
0.589937,4925,65535,SLOW_START
0.589947,4926,65535,SLOW_START
0.589957,4927,65535,SLOW_START
0.589967,4928,65535,SLOW_START
0.589977,4929,65535,SLOW_START
0.589987,4930,65535,SLOW_START
0.589997,4931,65535,SLOW_START
0.590322,4932,65535,SLOW_START
0.590332,4933,65535,SLOW_START
0.590346,4934,65535,SLOW_START
0.590356,4935,65535,SLOW_START
0.590632,4936,65535,SLOW_START
0.590642,4937,65535,SLOW_START
0.590652,4938,65535,SLOW_START
0.590662,4939,65535,SLOW_START
0.591147,4940,65535,SLOW_START
0.591157,4941,65535,SLOW_START
0.591167,4942,65535,SLOW_START
0.591177,4943,65535,SLOW_START
0.591187,4944,65535,SLOW_START
0.592287,4945,65535,SLOW_START
0.592297,4946,65535,SLOW_START
0.592307,4947,65535,SLOW_START
0.592317,4948,65535,SLOW_START
0.592327,4949,65535,SLOW_START
0.593212,4950,65535,SLOW_START
0.593222,4951,65535,SLOW_START
0.593232,4952,65535,SLOW_START
0.593242,4953,65535,SLOW_START
0.593252,4954,65535,SLOW_START
0.593262,4955,65535,SLOW_START
0.593272,4956,65535,SLOW_START
0.593395,4957,65535,SLOW_START
0.593405,4958,65535,SLOW_START
0.593415,4959,65535,SLOW_START
0.593425,4960,65535,SLOW_START
0.593435,4961,65535,SLOW_START
0.593445,4962,65535,SLOW_START
0.593455,4963,65535,SLOW_START
0.593465,4964,65535,SLOW_START
0.593475,4965,65535,SLOW_START
0.593569,4966,65535,SLOW_START
0.593579,4967,65535,SLOW_START
0.593821,4968,65535,SLOW_START
0.593831,4969,65535,SLOW_START
0.593841,4970,65535,SLOW_START
0.593851,4971,65535,SLOW_START
0.593861,4972,65535,SLOW_START
0.593871,4973,65535,SLOW_START
0.594491,4974,65535,SLOW_START
0.595863,4975,65535,SLOW_START
0.595873,4976,65535,SLOW_START
0.595883,4977,65535,SLOW_START
0.595893,4978,65535,SLOW_START
0.595903,4979,65535,SLOW_START
0.595913,4980,65535,SLOW_START
0.595923,4981,65535,SLOW_START
0.595933,4982,65535,SLOW_START
0.595943,4983,65535,SLOW_START
0.595953,4984,65535,SLOW_START
0.595963,4985,65535,SLOW_START
0.595973,4986,65535,SLOW_START
0.597047,4987,65535,SLOW_START
0.597057,4988,65535,SLOW_START
0.597067,4989,65535,SLOW_START
0.597077,4990,65535,SLOW_START
0.597087,4991,65535,SLOW_START
0.597097,4992,65535,SLOW_START
0.597107,4993,65535,SLOW_START
0.597117,4994,65535,SLOW_START
0.597127,4995,65535,SLOW_START
0.597137,4996,65535,SLOW_START
0.597147,4997,65535,SLOW_START
0.597408,4998,65535,SLOW_START
0.597418,4999,65535,SLOW_START
0.5978,5000,65535,SLOW_START
0.59781,5001,65535,SLOW_START
0.59782,5002,65535,SLOW_START
0.598153,5003,65535,SLOW_START
0.598168,5004,65535,SLOW_START
0.598178,5005,65535,SLOW_START
0.598393,5006,65535,SLOW_START
0.598403,5007,65535,SLOW_START
0.598413,5008,65535,SLOW_START
0.598423,5009,65535,SLOW_START
0.598874,5010,65535,SLOW_START
0.598884,5011,65535,SLOW_START
0.598894,5012,65535,SLOW_START
0.599441,5013,65535,SLOW_START
0.599451,5014,65535,SLOW_START
0.599837,5015,65535,SLOW_START
0.599847,5016,65535,SLOW_START
0.599857,5017,65535,SLOW_START
0.599867,5018,65535,SLOW_START
0.599877,5019,65535,SLOW_START
0.599887,5020,65535,SLOW_START
0.599897,5021,65535,SLOW_START
0.599907,5022,65535,SLOW_START
0.599917,5023,65535,SLOW_START
0.599927,5024,65535,SLOW_START
0.599937,5025,65535,SLOW_START
0.599947,5026,65535,SLOW_START
0.599957,5027,65535,SLOW_START
0.599967,5028,65535,SLOW_START
0.599977,5029,65535,SLOW_START
0.600437,5030,65535,SLOW_START
0.600447,5031,65535,SLOW_START
0.600457,5032,65535,SLOW_START
0.600467,5033,65535,SLOW_START
0.600477,5034,65535,SLOW_START
0.600487,5035,65535,SLOW_START
0.60076,5036,65535,SLOW_START
0.600928,5037,65535,SLOW_START
0.60201,5038,65535,SLOW_START
0.60202,5039,65535,SLOW_START
0.60203,5040,65535,SLOW_START
0.60204,5041,65535,SLOW_START
0.60205,5042,65535,SLOW_START
0.60333,5043,65535,SLOW_START
0.60334,5044,65535,SLOW_START
0.60335,5045,65535,SLOW_START
0.60336,5046,65535,SLOW_START
0.60337,5047,65535,SLOW_START
0.60338,5048,65535,SLOW_START
0.60339,5049,65535,SLOW_START
0.6034,5050,65535,SLOW_START
0.60341,5051,65535,SLOW_START
0.60342,5052,65535,SLOW_START
0.60343,5053,65535,SLOW_START
0.60344,5054,65535,SLOW_START
0.60345,5055,65535,SLOW_START
0.60346,5056,65535,SLOW_START
0.60347,5057,65535,SLOW_START
0.60348,5058,65535,SLOW_START
0.60349,5059,65535,SLOW_START
0.605212,5060,65535,SLOW_START
0.605222,5061,65535,SLOW_START
0.605232,5062,65535,SLOW_START
0.605242,5063,65535,SLOW_START
0.605252,5064,65535,SLOW_START
0.605262,5065,65535,SLOW_START
0.605282,5066,65535,SLOW_START
0.605292,5067,65535,SLOW_START
0.605302,5068,65535,SLOW_START
0.605312,5069,65535,SLOW_START
0.605322,5070,65535,SLOW_START
0.60652,5071,65535,SLOW_START
0.60653,5072,65535,SLOW_START
0.60654,5073,65535,SLOW_START
0.60655,5074,65535,SLOW_START
0.60656,5075,65535,SLOW_START
0.60657,5076,65535,SLOW_START
0.60658,5077,65535,SLOW_START
0.60659,5078,65535,SLOW_START
0.6066,5079,65535,SLOW_START
0.60661,5080,65535,SLOW_START
0.60662,5081,65535,SLOW_START
0.60663,5082,65535,SLOW_START
0.60664,5083,65535,SLOW_START
0.60665,5084,65535,SLOW_START
0.607424,5085,65535,SLOW_START
0.608257,5086,65535,SLOW_START
0.608267,5087,65535,SLOW_START
0.608277,5088,65535,SLOW_START
0.608287,5089,65535,SLOW_START
0.608297,5090,65535,SLOW_START
0.608307,5091,65535,SLOW_START
0.608317,5092,65535,SLOW_START
0.608327,5093,65535,SLOW_START
0.608337,5094,65535,SLOW_START
0.608347,5095,65535,SLOW_START
0.608357,5096,65535,SLOW_START
0.608367,5097,65535,SLOW_START
0.608377,5098,65535,SLOW_START
0.608387,5099,65535,SLOW_START
0.608397,5100,65535,SLOW_START
0.608407,5101,65535,SLOW_START
0.608417,5102,65535,SLOW_START
0.608427,5103,65535,SLOW_START
0.608437,5104,65535,SLOW_START
0.608447,5105,65535,SLOW_START
0.608457,5106,65535,SLOW_START
0.608467,5107,65535,SLOW_START
0.608477,5108,65535,SLOW_START
0.608487,5109,65535,SLOW_START
0.608497,5110,65535,SLOW_START
0.608507,5111,65535,SLOW_START
0.608517,5112,65535,SLOW_START
0.608527,5113,65535,SLOW_START
0.608537,5114,65535,SLOW_START
0.608547,5115,65535,SLOW_START
0.608557,5116,65535,SLOW_START
0.608567,5117,65535,SLOW_START
0.610529,5118,65535,SLOW_START
0.610539,5119,65535,SLOW_START
0.610549,5120,65535,SLOW_START
0.610559,5121,65535,SLOW_START
0.610784,5122,65535,SLOW_START
0.610794,5123,65535,SLOW_START
0.610804,5124,65535,SLOW_START
0.610814,5125,65535,SLOW_START
0.610824,5126,65535,SLOW_START
0.610834,5127,65535,SLOW_START
0.610844,5128,65535,SLOW_START
0.610854,5129,65535,SLOW_START
0.610864,5130,65535,SLOW_START
0.610874,5131,65535,SLOW_START
0.610884,5132,65535,SLOW_START
0.610894,5133,65535,SLOW_START
0.610904,5134,65535,SLOW_START
0.611584,5135,65535,SLOW_START
0.612121,5136,65535,SLOW_START
0.612131,5137,65535,SLOW_START
0.612141,5138,65535,SLOW_START
0.612151,5139,65535,SLOW_START
0.612161,5140,65535,SLOW_START
0.612353,5141,65535,SLOW_START
0.612363,5142,65535,SLOW_START
0.613333,5143,65535,SLOW_START
0.613343,5144,65535,SLOW_START
0.613353,5145,65535,SLOW_START
0.613363,5146,65535,SLOW_START
0.613373,5147,65535,SLOW_START
0.613383,5148,65535,SLOW_START
0.613393,5149,65535,SLOW_START
0.613403,5150,65535,SLOW_START
0.613413,5151,65535,SLOW_START
0.613423,5152,65535,SLOW_START
0.613433,5153,65535,SLOW_START
0.613443,5154,65535,SLOW_START
0.613453,5155,65535,SLOW_START
0.613463,5156,65535,SLOW_START
0.614382,5157,65535,SLOW_START
0.614392,5158,65535,SLOW_START
0.614402,5159,65535,SLOW_START
0.614412,5160,65535,SLOW_START
0.614422,5161,65535,SLOW_START
0.614432,5162,65535,SLOW_START
0.614442,5163,65535,SLOW_START
0.614452,5164,65535,SLOW_START
0.614462,5165,65535,SLOW_START
0.614472,5166,65535,SLOW_START
0.614685,5167,65535,SLOW_START
0.614695,5168,65535,SLOW_START
0.614705,5169,65535,SLOW_START
0.615177,5170,65535,SLOW_START
0.615187,5171,65535,SLOW_START
0.615197,5172,65535,SLOW_START
0.615207,5173,65535,SLOW_START
0.615217,5174,65535,SLOW_START
0.615227,5175,65535,SLOW_START
0.615237,5176,65535,SLOW_START
0.615247,5177,65535,SLOW_START
0.615717,5178,65535,SLOW_START
0.617199,5179,65535,SLOW_START
0.617209,5180,65535,SLOW_START
0.617219,5181,65535,SLOW_START
0.617229,5182,65535,SLOW_START
0.617239,5183,65535,SLOW_START
0.617249,5184,65535,SLOW_START
0.617259,5185,65535,SLOW_START
0.617269,5186,65535,SLOW_START
0.617279,5187,65535,SLOW_START
0.617289,5188,65535,SLOW_START
0.617299,5189,65535,SLOW_START
0.617309,5190,65535,SLOW_START
0.617319,5191,65535,SLOW_START
0.617329,5192,65535,SLOW_START
0.617339,5193,65535,SLOW_START
0.617349,5194,65535,SLOW_START
0.617359,5195,65535,SLOW_START
0.617369,5196,65535,SLOW_START
0.618114,5197,65535,SLOW_START
0.618124,5198,65535,SLOW_START
0.618206,5199,65535,SLOW_START
0.618216,5200,65535,SLOW_START
0.618226,5201,65535,SLOW_START
0.619097,5202,65535,SLOW_START
0.619107,5203,65535,SLOW_START
0.619117,5204,65535,SLOW_START
0.619127,5205,65535,SLOW_START
0.619137,5206,65535,SLOW_START
0.619332,5207,65535,SLOW_START
0.619342,5208,65535,SLOW_START
0.619352,5209,65535,SLOW_START
0.619362,5210,65535,SLOW_START
0.619372,5211,65535,SLOW_START
0.619382,5212,65535,SLOW_START
0.62,5213,65535,SLOW_START
0.62001,5214,65535,SLOW_START
0.62002,5215,65535,SLOW_START
0.62003,5216,65535,SLOW_START
0.62004,5217,65535,SLOW_START
0.620335,5218,65535,SLOW_START
0.620345,5219,65535,SLOW_START
0.620355,5220,65535,SLOW_START
0.620365,5221,65535,SLOW_START
0.620375,5222,65535,SLOW_START
0.621742,5223,65535,SLOW_START
0.621752,5224,65535,SLOW_START
0.621762,5225,65535,SLOW_START
0.621772,5226,65535,SLOW_START
0.621782,5227,65535,SLOW_START
0.621792,5228,65535,SLOW_START
0.621993,5229,65535,SLOW_START
0.622003,5230,65535,SLOW_START
0.622013,5231,65535,SLOW_START
0.622023,5232,65535,SLOW_START
0.622033,5233,65535,SLOW_START
0.622043,5234,65535,SLOW_START
0.622053,5235,65535,SLOW_START
0.622063,5236,65535,SLOW_START
0.622073,5237,65535,SLOW_START
0.622083,5238,65535,SLOW_START
0.622093,5239,65535,SLOW_START
0.622103,5240,65535,SLOW_START
0.622268,5241,65535,SLOW_START
0.622278,5242,65535,SLOW_START
0.622288,5243,65535,SLOW_START
0.622298,5244,65535,SLOW_START
0.622308,5245,65535,SLOW_START
0.622373,5246,65535,SLOW_START
0.622383,5247,65535,SLOW_START
0.622393,5248,65535,SLOW_START
0.622403,5249,65535,SLOW_START
0.622413,5250,65535,SLOW_START
0.622423,5251,65535,SLOW_START
0.622433,5252,65535,SLOW_START
0.622443,5253,65535,SLOW_START
0.622462,5254,65535,SLOW_START
0.622472,5255,65535,SLOW_START
0.624053,5256,65535,SLOW_START
0.624063,5257,65535,SLOW_START
0.624073,5258,65535,SLOW_START
0.624619,5259,65535,SLOW_START
0.624629,5260,65535,SLOW_START
0.624639,5261,65535,SLOW_START
0.624649,5262,65535,SLOW_START
0.624659,5263,65535,SLOW_START
0.624669,5264,65535,SLOW_START
0.624679,5265,65535,SLOW_START
0.624689,5266,65535,SLOW_START
0.624699,5267,65535,SLOW_START
0.624709,5268,65535,SLOW_START
0.624719,5269,65535,SLOW_START
0.624879,5270,65535,SLOW_START
0.625322,5271,65535,SLOW_START
0.625332,5272,65535,SLOW_START
0.625342,5273,65535,SLOW_START
0.625352,5274,65535,SLOW_START
0.625362,5275,65535,SLOW_START
0.625372,5276,65535,SLOW_START
0.625382,5277,65535,SLOW_START
0.625392,5278,65535,SLOW_START
0.625845,5279,65535,SLOW_START
0.625929,5280,65535,SLOW_START
0.625939,5281,65535,SLOW_START
0.625949,5282,65535,SLOW_START
0.625959,5283,65535,SLOW_START
0.625969,5284,65535,SLOW_START
0.625979,5285,65535,SLOW_START
0.625989,5286,65535,SLOW_START
0.625999,5287,65535,SLOW_START
0.626009,5288,65535,SLOW_START
0.626019,5289,65535,SLOW_START
0.626029,5290,65535,SLOW_START
0.626039,5291,65535,SLOW_START
0.626452,5292,65535,SLOW_START
0.626462,5293,65535,SLOW_START
0.628449,5294,65535,SLOW_START
0.628459,5295,65535,SLOW_START
0.628469,5296,65535,SLOW_START
0.628479,5297,65535,SLOW_START
0.628489,5298,65535,SLOW_START
0.628499,5299,65535,SLOW_START
0.628509,5300,65535,SLOW_START
0.628519,5301,65535,SLOW_START
0.628529,5302,65535,SLOW_START
0.62935,5303,65535,SLOW_START
0.62936,5304,65535,SLOW_START
0.62937,5305,65535,SLOW_START
0.62938,5306,65535,SLOW_START
0.62939,5307,65535,SLOW_START
0.6294,5308,65535,SLOW_START
0.62941,5309,65535,SLOW_START
0.62942,5310,65535,SLOW_START
0.62943,5311,65535,SLOW_START
0.62944,5312,65535,SLOW_START
0.62945,5313,65535,SLOW_START
0.62946,5314,65535,SLOW_START
0.62947,5315,65535,SLOW_START
0.62948,5316,65535,SLOW_START
0.62949,5317,65535,SLOW_START
0.6295,5318,65535,SLOW_START
0.62951,5319,65535,SLOW_START
0.62952,5320,65535,SLOW_START
0.62953,5321,65535,SLOW_START
0.629632,5322,65535,SLOW_START
0.629814,5323,65535,SLOW_START
0.629824,5324,65535,SLOW_START
0.630363,5325,65535,SLOW_START
0.630373,5326,65535,SLOW_START
0.630383,5327,65535,SLOW_START
0.630393,5328,65535,SLOW_START
0.630403,5329,65535,SLOW_START
0.630413,5330,65535,SLOW_START
0.630423,5331,65535,SLOW_START
0.632323,5332,65535,SLOW_START
0.632333,5333,65535,SLOW_START
0.632343,5334,65535,SLOW_START
0.632353,5335,65535,SLOW_START
0.632363,5336,65535,SLOW_START
0.632373,5337,65535,SLOW_START
0.632383,5338,65535,SLOW_START
0.632393,5339,65535,SLOW_START
0.632419,5340,65535,SLOW_START
0.632429,5341,65535,SLOW_START
0.632439,5342,65535,SLOW_START
0.632449,5343,65535,SLOW_START
0.632459,5344,65535,SLOW_START
0.632469,5345,65535,SLOW_START
0.632479,5346,65535,SLOW_START
0.632489,5347,65535,SLOW_START
0.632499,5348,65535,SLOW_START
0.632509,5349,65535,SLOW_START
0.632519,5350,65535,SLOW_START
0.632529,5351,65535,SLOW_START
0.632539,5352,65535,SLOW_START
0.632549,5353,65535,SLOW_START
0.633001,5354,65535,SLOW_START
0.633011,5355,65535,SLOW_START
0.633021,5356,65535,SLOW_START
0.633031,5357,65535,SLOW_START
0.633041,5358,65535,SLOW_START
0.633051,5359,65535,SLOW_START
0.633388,5360,65535,SLOW_START
0.633398,5361,65535,SLOW_START
0.633502,5362,65535,SLOW_START
0.633512,5363,65535,SLOW_START
0.633522,5364,65535,SLOW_START
0.633532,5365,65535,SLOW_START
0.634108,5366,65535,SLOW_START
0.634118,5367,65535,SLOW_START
0.634128,5368,65535,SLOW_START
0.634138,5369,65535,SLOW_START
0.634148,5370,65535,SLOW_START
0.634671,5371,65535,SLOW_START
0.634681,5372,65535,SLOW_START
0.635399,5373,65535,SLOW_START
0.635409,5374,65535,SLOW_START
0.635419,5375,65535,SLOW_START
0.635429,5376,65535,SLOW_START
0.635439,5377,65535,SLOW_START
0.635449,5378,65535,SLOW_START
0.635459,5379,65535,SLOW_START
0.635528,5380,65535,SLOW_START
0.635538,5381,65535,SLOW_START
0.636442,5382,65535,SLOW_START
0.636452,5383,65535,SLOW_START
0.636462,5384,65535,SLOW_START
0.636472,5385,65535,SLOW_START
0.636482,5386,65535,SLOW_START
0.636492,5387,65535,SLOW_START
0.636502,5388,65535,SLOW_START
0.636512,5389,65535,SLOW_START
0.636522,5390,65535,SLOW_START
0.636532,5391,65535,SLOW_START
0.636542,5392,65535,SLOW_START
0.636552,5393,65535,SLOW_START
0.636562,5394,65535,SLOW_START
0.636572,5395,65535,SLOW_START
0.636582,5396,65535,SLOW_START
0.636592,5397,65535,SLOW_START
0.636602,5398,65535,SLOW_START
0.636984,5399,65535,SLOW_START
0.636994,5400,65535,SLOW_START
0.637347,5401,65535,SLOW_START
0.637357,5402,65535,SLOW_START
0.638369,5403,65535,SLOW_START
0.638379,5404,65535,SLOW_START
0.638389,5405,65535,SLOW_START
0.638399,5406,65535,SLOW_START
0.638409,5407,65535,SLOW_START
0.638419,5408,65535,SLOW_START
0.638762,5409,65535,SLOW_START
0.638772,5410,65535,SLOW_START
0.638782,5411,65535,SLOW_START
0.638792,5412,65535,SLOW_START
0.639361,5413,65535,SLOW_START
0.639371,5414,65535,SLOW_START
0.639381,5415,65535,SLOW_START
0.639391,5416,65535,SLOW_START
0.639401,5417,65535,SLOW_START
0.639411,5418,65535,SLOW_START
0.639421,5419,65535,SLOW_START
0.639431,5420,65535,SLOW_START
0.639441,5421,65535,SLOW_START
0.640239,5422,65535,SLOW_START
0.640249,5423,65535,SLOW_START
0.640897,5424,65535,SLOW_START
0.640907,5425,65535,SLOW_START
0.640917,5426,65535,SLOW_START
0.640927,5427,65535,SLOW_START
0.640937,5428,65535,SLOW_START
0.640947,5429,65535,SLOW_START
0.640957,5430,65535,SLOW_START
0.640967,5431,65535,SLOW_START
0.640977,5432,65535,SLOW_START
0.640987,5433,65535,SLOW_START
0.641034,5434,65535,SLOW_START
0.641044,5435,65535,SLOW_START
0.641449,5436,65535,SLOW_START
0.642089,5437,65535,SLOW_START
0.642099,5438,65535,SLOW_START
0.642109,5439,65535,SLOW_START
0.642119,5440,65535,SLOW_START
0.642129,5441,65535,SLOW_START
0.642139,5442,65535,SLOW_START
0.642149,5443,65535,SLOW_START
0.642886,5444,65535,SLOW_START
0.642896,5445,65535,SLOW_START
0.642906,5446,65535,SLOW_START
0.642916,5447,65535,SLOW_START
0.642926,5448,65535,SLOW_START
0.642936,5449,65535,SLOW_START
0.643941,5450,65535,SLOW_START
0.643951,5451,65535,SLOW_START
0.643961,5452,65535,SLOW_START
0.643971,5453,65535,SLOW_START
0.643981,5454,65535,SLOW_START
0.643991,5455,65535,SLOW_START
0.644001,5456,65535,SLOW_START
0.644499,5457,65535,SLOW_START
0.644509,5458,65535,SLOW_START
0.644519,5459,65535,SLOW_START
0.644529,5460,65535,SLOW_START
0.644539,5461,65535,SLOW_START
0.644549,5462,65535,SLOW_START
0.644559,5463,65535,SLOW_START
0.644569,5464,65535,SLOW_START
0.644728,5465,65535,SLOW_START
0.644738,5466,65535,SLOW_START
0.644748,5467,65535,SLOW_START
0.644758,5468,65535,SLOW_START
0.644768,5469,65535,SLOW_START
0.644778,5470,65535,SLOW_START
0.644788,5471,65535,SLOW_START
0.644798,5472,65535,SLOW_START
0.644808,5473,65535,SLOW_START
0.645797,5474,65535,SLOW_START
0.645807,5475,65535,SLOW_START
0.645817,5476,65535,SLOW_START
0.645827,5477,65535,SLOW_START
0.645837,5478,65535,SLOW_START
0.645847,5479,65535,SLOW_START
0.645857,5480,65535,SLOW_START
0.645867,5481,65535,SLOW_START
0.645877,5482,65535,SLOW_START
0.645887,5483,65535,SLOW_START
0.647156,5484,65535,SLOW_START
0.647166,5485,65535,SLOW_START
0.647176,5486,65535,SLOW_START
0.647186,5487,65535,SLOW_START
0.647196,5488,65535,SLOW_START
0.647206,5489,65535,SLOW_START
0.647216,5490,65535,SLOW_START
0.647226,5491,65535,SLOW_START
0.647236,5492,65535,SLOW_START
0.647246,5493,65535,SLOW_START
0.647256,5494,65535,SLOW_START
0.647565,5495,65535,SLOW_START
0.647575,5496,65535,SLOW_START
0.647585,5497,65535,SLOW_START
0.647595,5498,65535,SLOW_START
0.647605,5499,65535,SLOW_START
0.647615,5500,65535,SLOW_START
0.647625,5501,65535,SLOW_START
0.647635,5502,65535,SLOW_START
0.647645,5503,65535,SLOW_START
0.647655,5504,65535,SLOW_START
0.648439,5505,65535,SLOW_START
0.649858,5506,65535,SLOW_START
0.649868,5507,65535,SLOW_START
0.649878,5508,65535,SLOW_START
0.650168,5509,65535,SLOW_START
0.650178,5510,65535,SLOW_START
0.650188,5511,65535,SLOW_START
0.650198,5512,65535,SLOW_START
0.650208,5513,65535,SLOW_START
0.650218,5514,65535,SLOW_START
0.650228,5515,65535,SLOW_START
0.650238,5516,65535,SLOW_START
0.650248,5517,65535,SLOW_START
0.650522,5518,65535,SLOW_START
0.652364,5519,65535,SLOW_START
0.652374,5520,65535,SLOW_START
0.652384,5521,65535,SLOW_START
0.652394,5522,65535,SLOW_START
0.652404,5523,65535,SLOW_START
0.652414,5524,65535,SLOW_START
0.652424,5525,65535,SLOW_START
0.652434,5526,65535,SLOW_START
0.652444,5527,65535,SLOW_START
0.652454,5528,65535,SLOW_START
0.652464,5529,65535,SLOW_START
0.652474,5530,65535,SLOW_START
0.652484,5531,65535,SLOW_START
0.652494,5532,65535,SLOW_START
0.652504,5533,65535,SLOW_START
0.652514,5534,65535,SLOW_START
0.653138,5535,65535,SLOW_START
0.653148,5536,65535,SLOW_START
0.653158,5537,65535,SLOW_START
0.653168,5538,65535,SLOW_START
0.653465,5539,65535,SLOW_START
0.653475,5540,65535,SLOW_START
0.653485,5541,65535,SLOW_START
0.653495,5542,65535,SLOW_START
0.653505,5543,65535,SLOW_START
0.653515,5544,65535,SLOW_START
0.653525,5545,65535,SLOW_START
0.653535,5546,65535,SLOW_START
0.653545,5547,65535,SLOW_START
0.653555,5548,65535,SLOW_START
0.653565,5549,65535,SLOW_START
0.653575,5550,65535,SLOW_START
0.653585,5551,65535,SLOW_START
0.653595,5552,65535,SLOW_START
0.653605,5553,65535,SLOW_START
0.653615,5554,65535,SLOW_START
0.653625,5555,65535,SLOW_START
0.653635,5556,65535,SLOW_START
0.654398,5557,65535,SLOW_START
0.654408,5558,65535,SLOW_START
0.654838,5559,65535,SLOW_START
0.654848,5560,65535,SLOW_START
0.654858,5561,65535,SLOW_START
0.654868,5562,65535,SLOW_START
0.654878,5563,65535,SLOW_START
0.654888,5564,65535,SLOW_START
0.654898,5565,65535,SLOW_START
0.654908,5566,65535,SLOW_START
0.654918,5567,65535,SLOW_START
0.654928,5568,65535,SLOW_START
0.654938,5569,65535,SLOW_START
0.655091,5570,65535,SLOW_START
0.655101,5571,65535,SLOW_START
0.655111,5572,65535,SLOW_START
0.655121,5573,65535,SLOW_START
0.655378,5574,65535,SLOW_START
0.655752,5575,65535,SLOW_START
0.655762,5576,65535,SLOW_START
0.656164,5577,65535,SLOW_START
0.656174,5578,65535,SLOW_START
0.656184,5579,65535,SLOW_START
0.656194,5580,65535,SLOW_START
0.656204,5581,65535,SLOW_START
0.656214,5582,65535,SLOW_START
0.656224,5583,65535,SLOW_START
0.656234,5584,65535,SLOW_START
0.656244,5585,65535,SLOW_START
0.656254,5586,65535,SLOW_START
0.656763,5587,65535,SLOW_START
0.656773,5588,65535,SLOW_START
0.657256,5589,65535,SLOW_START
0.657266,5590,65535,SLOW_START
0.657276,5591,65535,SLOW_START
0.657286,5592,65535,SLOW_START
0.657296,5593,65535,SLOW_START
0.657306,5594,65535,SLOW_START
0.657467,5595,65535,SLOW_START
0.657477,5596,65535,SLOW_START
0.657487,5597,65535,SLOW_START
0.657497,5598,65535,SLOW_START
0.657507,5599,65535,SLOW_START
0.657517,5600,65535,SLOW_START
0.657527,5601,65535,SLOW_START
0.657537,5602,65535,SLOW_START
0.657547,5603,65535,SLOW_START
0.658009,5604,65535,SLOW_START
0.658084,5605,65535,SLOW_START
0.658094,5606,65535,SLOW_START
0.658104,5607,65535,SLOW_START
0.658114,5608,65535,SLOW_START
0.658124,5609,65535,SLOW_START
0.658134,5610,65535,SLOW_START
0.658144,5611,65535,SLOW_START
0.658154,5612,65535,SLOW_START
0.659103,5613,65535,SLOW_START
0.659113,5614,65535,SLOW_START
0.659129,5615,65535,SLOW_START
0.659139,5616,65535,SLOW_START
0.660631,5617,65535,SLOW_START
0.660641,5618,65535,SLOW_START
0.660651,5619,65535,SLOW_START
0.660661,5620,65535,SLOW_START
0.660671,5621,65535,SLOW_START
0.660681,5622,65535,SLOW_START
0.660691,5623,65535,SLOW_START
0.660701,5624,65535,SLOW_START
0.660711,5625,65535,SLOW_START
0.660721,5626,65535,SLOW_START
0.660731,5627,65535,SLOW_START
0.660741,5628,65535,SLOW_START
0.661607,5629,65535,SLOW_START
0.661617,5630,65535,SLOW_START
0.661627,5631,65535,SLOW_START
0.661637,5632,65535,SLOW_START
0.661647,5633,65535,SLOW_START
0.661657,5634,65535,SLOW_START
0.661728,5635,65535,SLOW_START
0.661738,5636,65535,SLOW_START
0.661748,5637,65535,SLOW_START
0.661758,5638,65535,SLOW_START
0.661768,5639,65535,SLOW_START
0.661778,5640,65535,SLOW_START
0.661788,5641,65535,SLOW_START
0.662553,5642,65535,SLOW_START
0.662563,5643,65535,SLOW_START
0.662573,5644,65535,SLOW_START
0.662583,5645,65535,SLOW_START
0.662593,5646,65535,SLOW_START
0.662603,5647,65535,SLOW_START
0.662613,5648,65535,SLOW_START
0.662623,5649,65535,SLOW_START
0.662633,5650,65535,SLOW_START
0.663528,5651,65535,SLOW_START
0.663645,5652,65535,SLOW_START
0.663655,5653,65535,SLOW_START
0.663665,5654,65535,SLOW_START
0.663675,5655,65535,SLOW_START
0.663685,5656,65535,SLOW_START
0.663695,5657,65535,SLOW_START
0.663705,5658,65535,SLOW_START
0.663715,5659,65535,SLOW_START
0.663725,5660,65535,SLOW_START
0.663735,5661,65535,SLOW_START
0.663745,5662,65535,SLOW_START
0.663755,5663,65535,SLOW_START
0.664299,5664,65535,SLOW_START
0.664309,5665,65535,SLOW_START
0.664319,5666,65535,SLOW_START
0.664329,5667,65535,SLOW_START
0.665082,5668,65535,SLOW_START
0.665092,5669,65535,SLOW_START
0.665102,5670,65535,SLOW_START
0.665112,5671,65535,SLOW_START
0.665122,5672,65535,SLOW_START
0.665132,5673,65535,SLOW_START
0.665142,5674,65535,SLOW_START
0.665152,5675,65535,SLOW_START
0.665162,5676,65535,SLOW_START
0.665172,5677,65535,SLOW_START
0.665991,5678,65535,SLOW_START
0.666001,5679,65535,SLOW_START
0.666011,5680,65535,SLOW_START
0.666021,5681,65535,SLOW_START
0.666031,5682,65535,SLOW_START
0.666041,5683,65535,SLOW_START
0.666051,5684,65535,SLOW_START
0.666476,5685,65535,SLOW_START
0.666486,5686,65535,SLOW_START
0.666496,5687,65535,SLOW_START
0.667184,5688,65535,SLOW_START
0.667194,5689,65535,SLOW_START
0.667204,5690,65535,SLOW_START
0.667214,5691,65535,SLOW_START
0.667224,5692,65535,SLOW_START
